Sensor Time, Motor Time, S4_Humidity, S4_Temperature, S6_Humidity, S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
10:23:31,10:23:48,48.2,78.4,56.8,73.2,57.7,71.8,58.2,71.6,55.6,72.3,55.3,73.8,53.4,74.3,57.3,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:23:51,10:23:48,48.0,78.6,56.8,73.4,57.8,71.8,58.3,71.6,55.6,72.3,55.3,73.8,53.3,74.3,57.3,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:23:51,10:24:18,48.0,78.6,56.8,73.4,57.8,71.8,58.3,71.6,55.6,72.3,55.3,73.8,53.3,74.3,57.3,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:24:05,10:24:18,48.0,78.6,56.9,73.4,57.8,72.0,58.2,71.6,55.6,72.3,55.4,73.9,53.3,74.5,57.4,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:24:28,10:24:18,48.0,78.8,56.8,73.4,57.8,72.0,58.3,71.6,55.6,72.3,55.4,73.9,53.3,74.5,57.4,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:24:28,10:24:48,48.0,78.8,56.8,73.4,57.8,72.0,58.3,71.6,55.6,72.3,55.4,73.9,53.3,74.5,57.4,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:24:42,10:24:48,47.8,78.8,56.9,73.4,57.8,72.0,58.3,71.6,55.6,72.5,55.4,73.9,53.3,74.7,57.4,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:25:07,10:24:48,47.8,78.8,57.0,73.4,57.8,72.0,58.3,71.6,55.6,72.5,55.4,73.9,53.3,74.7,57.4,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:25:07,10:25:18,47.8,78.8,57.0,73.4,57.8,72.0,58.3,71.6,55.6,72.5,55.4,73.9,53.3,74.7,57.4,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:25:27,10:25:18,47.9,78.8,56.9,73.6,57.9,72.0,58.4,71.8,55.7,72.5,55.4,73.9,53.3,74.7,57.4,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:25:27,10:25:48,47.9,78.8,56.9,73.6,57.9,72.0,58.4,71.8,55.7,72.5,55.4,73.9,53.3,74.7,57.4,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:25:44,10:25:48,47.9,78.8,56.9,73.4,57.9,72.0,58.4,71.8,55.6,72.5,55.4,74.1,53.2,74.7,57.4,72.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:26:04,10:25:48,47.9,78.8,56.9,73.6,57.9,72.0,58.4,71.8,55.7,72.7,55.4,74.1,53.0,74.8,57.4,72.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:26:04,10:26:18,47.9,78.8,56.9,73.6,57.9,72.0,58.4,71.8,55.7,72.7,55.4,74.1,53.0,74.8,57.4,72.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:26:24,10:26:18,47.9,78.8,56.8,73.6,58.0,72.0,58.4,71.8,55.7,72.7,55.3,74.1,52.9,74.8,57.4,72.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:26:24,10:26:48,47.9,78.8,56.8,73.6,58.0,72.0,58.4,71.8,55.7,72.7,55.3,74.1,52.9,74.8,57.4,72.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:26:46,10:26:48,47.6,79.0,56.7,73.6,58.0,72.1,58.4,71.8,55.7,72.7,55.4,74.1,52.9,75.0,57.4,72.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:28:22,10:26:48,47.6,78.8,56.8,73.8,58.0,72.1,58.6,72.0,55.7,72.9,55.4,74.3,52.8,74.8,57.5,72.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:28:22,10:27:18,47.6,78.8,56.8,73.8,58.0,72.1,58.6,72.0,55.7,72.9,55.4,74.3,52.8,74.8,57.5,72.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:28:22,10:27:48,47.6,78.8,56.8,73.8,58.0,72.1,58.6,72.0,55.7,72.9,55.4,74.3,52.8,74.8,57.5,72.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:28:22,10:28:18,47.6,78.8,56.8,73.8,58.0,72.1,58.6,72.0,55.7,72.9,55.4,74.3,52.8,74.8,57.5,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:28:22,10:28:38,47.6,78.8,56.8,73.8,58.0,72.1,58.6,72.0,55.7,72.9,55.4,74.3,52.8,74.8,57.5,72.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10:28:42,10:28:38,47.8,78.1,56.5,73.8,58.1,72.3,58.6,72.0,55.8,72.9,55.4,74.3,52.8,74.8,57.5,72.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10:28:42,10:28:53,47.8,78.1,56.5,73.8,58.1,72.3,58.6,72.0,55.8,72.9,55.4,74.3,52.8,74.8,57.5,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:28:57,10:28:53,47.9,78.6,56.5,73.8,58.1,72.3,58.6,72.0,55.8,72.9,55.0,74.3,52.2,74.8,57.5,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:28:57,10:29:33,47.9,78.6,56.5,73.8,58.1,72.3,58.6,72.0,55.8,72.9,55.0,74.3,52.2,74.8,57.5,72.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:29:14,10:29:33,48.5,78.1,56.5,73.8,58.2,72.3,58.6,72.0,55.8,72.9,54.7,74.3,52.3,75.0,57.5,72.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:29:36,10:29:33,48.6,78.1,56.5,73.8,58.1,72.3,58.5,72.0,55.8,72.9,55.2,74.5,52.4,74.8,57.4,72.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:29:36,10:29:38,48.6,78.1,56.5,73.8,58.1,72.3,58.5,72.0,55.8,72.9,55.2,74.5,52.4,74.8,57.4,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:29:59,10:29:38,48.9,77.9,56.5,73.9,58.2,72.3,58.5,72.0,55.8,73.0,55.3,74.5,52.1,74.8,57.5,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:29:59,10:30:18,48.9,77.9,56.5,73.9,58.2,72.3,58.5,72.0,55.8,73.0,55.3,74.5,52.1,74.8,57.5,72.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:30:29,10:30:18,49.2,77.4,56.5,73.9,58.2,72.5,58.5,72.1,55.8,73.0,55.2,74.3,52.0,74.8,57.4,72.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:30:29,10:31:18,49.2,77.4,56.5,73.9,58.2,72.5,58.5,72.1,55.8,73.0,55.2,74.3,52.0,74.8,57.4,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:30:51,10:31:18,49.2,77.4,56.3,73.9,58.2,72.5,58.5,72.1,55.8,73.0,55.0,74.3,51.9,74.7,57.4,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:31:31,10:31:18,49.5,77.0,56.3,73.8,58.2,72.5,58.5,72.1,55.9,73.0,54.9,74.3,51.8,74.7,57.3,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:31:31,10:31:58,49.5,77.0,56.3,73.8,58.2,72.5,58.5,72.1,55.9,73.0,54.9,74.3,51.8,74.7,57.3,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:31:56,10:31:58,49.6,76.5,56.1,73.9,58.2,72.5,58.4,72.1,55.9,73.0,54.9,74.3,51.8,74.7,57.3,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:32:16,10:31:58,49.6,76.5,56.2,73.8,58.1,72.5,58.3,72.1,55.8,73.0,54.7,74.1,51.8,74.7,56.8,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:32:16,10:32:38,49.6,76.5,56.2,73.8,58.1,72.5,58.3,72.1,55.8,73.0,54.7,74.1,51.8,74.7,56.8,72.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:32:46,10:32:38,49.7,76.3,56.0,73.8,58.1,72.5,58.2,72.1,55.6,73.0,54.5,74.1,51.6,74.7,56.8,72.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:32:46,10:32:43,49.7,76.3,56.0,73.8,58.1,72.5,58.2,72.1,55.6,73.0,54.5,74.1,51.6,74.7,56.8,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:32:46,10:33:13,49.7,76.3,56.0,73.8,58.1,72.5,58.2,72.1,55.6,73.0,54.5,74.1,51.6,74.7,56.8,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:33:10,10:33:13,49.8,76.1,55.9,73.6,58.1,72.5,57.8,72.1,55.5,73.0,54.9,74.1,51.4,74.5,56.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:33:43,10:33:13,50.1,75.7,55.4,73.6,58.0,72.5,57.8,72.1,55.3,73.0,54.2,74.1,51.3,74.3,56.6,72.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:33:43,10:33:18,50.1,75.7,55.4,73.6,58.0,72.5,57.8,72.1,55.3,73.0,54.2,74.1,51.3,74.3,56.6,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:33:43,10:36:18,50.1,75.7,55.4,73.6,58.0,72.5,57.8,72.1,55.3,73.0,54.2,74.1,51.3,74.3,56.6,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:34:18,10:36:18,50.4,75.0,55.2,73.6,57.7,72.5,57.3,72.1,55.3,73.0,53.9,73.9,51.3,74.1,56.3,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:35:03,10:36:18,50.4,75.0,55.2,73.4,57.7,72.5,57.1,72.1,55.1,73.0,53.8,73.9,51.3,74.1,56.3,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:35:23,10:36:18,50.4,74.7,54.5,73.4,57.5,72.5,57.0,72.1,55.0,72.9,53.7,73.9,50.9,74.3,56.1,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:35:48,10:36:18,50.5,74.5,54.5,73.4,57.3,72.5,56.6,72.1,54.8,72.9,53.3,73.8,50.8,73.9,55.9,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:36:07,10:36:18,50.4,74.3,53.9,73.4,57.2,72.5,56.6,72.1,54.8,72.9,53.1,73.6,50.8,73.9,55.8,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:36:42,10:36:18,50.4,74.3,53.9,73.4,56.8,72.3,56.4,72.0,54.7,72.9,53.1,73.6,50.5,73.9,55.4,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:36:42,10:39:18,50.4,74.3,53.9,73.4,56.8,72.3,56.4,72.0,54.7,72.9,53.1,73.6,50.5,73.9,55.4,72.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:37:15,10:39:18,50.6,73.9,53.5,73.2,56.8,72.3,55.9,72.0,54.5,72.7,53.1,73.6,50.5,73.8,55.4,72.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:37:42,10:39:18,50.6,73.9,53.2,73.2,56.3,72.3,55.6,72.0,54.4,72.7,52.9,73.4,50.5,73.8,55.2,72.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:38:10,10:39:18,50.6,73.6,53.0,73.2,56.3,72.3,55.4,72.0,54.4,72.7,52.9,73.4,50.4,73.6,55.0,72.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:38:42,10:39:18,50.6,73.4,53.0,73.0,55.8,72.3,55.4,72.0,54.3,72.7,52.9,73.4,50.2,73.6,54.6,72.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:39:19,10:39:18,50.7,73.4,52.9,72.9,55.6,72.3,54.7,72.0,54.1,72.7,53.0,73.2,50.2,73.6,54.6,72.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:39:19,10:39:23,50.7,73.4,52.9,72.9,55.6,72.3,54.7,72.0,54.1,72.7,53.0,73.2,50.2,73.6,54.6,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:39:39,10:39:23,50.6,73.4,52.7,72.9,55.6,72.3,54.0,71.8,54.1,72.7,53.0,73.2,49.9,73.4,54.5,72.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:39:39,10:41:23,50.6,73.4,52.7,72.9,55.6,72.3,54.0,71.8,54.1,72.7,53.0,73.2,49.9,73.4,54.5,72.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:40:02,10:41:23,50.7,73.2,52.6,72.9,55.5,72.3,54.0,71.8,54.0,72.7,52.9,73.0,49.7,73.4,54.5,72.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:40:19,10:41:23,50.6,73.2,52.5,72.7,55.2,72.3,54.0,71.8,53.8,72.7,52.7,72.9,49.7,73.0,54.4,72.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:41:09,10:41:23,50.6,72.7,52.1,72.9,55.2,72.1,54.0,71.8,53.8,72.5,52.7,72.9,49.8,73.0,54.2,72.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:42:42,10:41:23,50.6,72.5,52.1,72.5,54.7,72.1,54.0,71.8,53.8,72.5,52.7,72.9,49.8,72.9,54.2,72.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:42:42,10:41:28,50.6,72.5,52.1,72.5,54.7,72.1,54.0,71.8,53.8,72.5,52.7,72.9,49.8,72.9,54.2,72.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:42:42,10:45:58,50.6,72.5,52.1,72.5,54.7,72.1,54.0,71.8,53.8,72.5,52.7,72.9,49.8,72.9,54.2,72.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:43:07,10:45:58,50.6,72.5,51.7,72.5,54.2,72.0,53.8,71.8,53.8,72.5,52.7,72.9,49.7,73.0,54.0,72.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:43:24,10:45:58,50.7,72.5,51.7,72.5,54.0,72.0,53.7,71.6,53.7,72.5,52.6,72.7,49.7,72.9,54.0,72.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:43:41,10:45:58,50.8,72.5,51.7,72.5,53.9,72.0,53.5,71.6,53.5,72.3,52.6,72.7,49.8,72.9,54.0,72.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:44:06,10:45:58,50.5,72.5,51.7,72.5,53.8,72.0,53.5,71.6,53.5,72.3,52.6,72.5,49.8,72.9,53.9,72.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:44:28,10:45:58,50.5,72.3,51.6,72.3,53.5,72.0,53.4,71.6,53.3,72.3,52.5,72.5,49.8,72.7,53.9,72.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:44:56,10:45:58,50.5,72.1,51.5,72.3,53.4,72.0,53.3,71.6,53.2,72.3,52.4,72.5,49.8,72.7,53.9,72.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:45:18,10:45:58,50.5,72.1,51.4,72.3,53.3,72.0,53.1,71.6,53.1,72.3,52.4,72.5,49.8,72.7,53.8,72.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:45:40,10:45:58,50.6,72.1,51.4,72.3,53.3,72.0,52.9,71.6,53.0,72.3,52.4,72.3,49.8,72.7,53.7,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:45:55,10:45:58,50.7,72.0,51.4,72.1,53.2,71.8,52.8,71.6,52.9,72.3,52.4,72.3,49.8,72.7,53.7,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:46:18,10:45:58,50.6,72.0,51.4,72.1,53.2,72.0,52.7,71.6,52.9,72.3,52.3,72.3,49.7,72.5,53.6,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:46:18,10:50:28,50.6,72.0,51.4,72.1,53.2,72.0,52.7,71.6,52.9,72.3,52.3,72.3,49.7,72.5,53.6,72.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:46:35,10:50:28,50.7,72.0,51.2,72.1,53.1,71.8,52.7,71.6,52.8,72.3,52.3,72.3,49.8,72.5,53.6,72.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:47:02,10:50:28,50.7,71.8,51.2,72.0,52.9,71.8,52.6,71.4,52.6,72.1,52.3,72.3,49.8,72.5,53.5,72.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:47:27,10:50:28,50.7,71.8,51.2,72.0,52.7,71.8,52.5,71.4,52.5,72.1,52.3,72.3,49.8,72.5,53.5,72.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:47:57,10:50:28,50.7,71.8,51.3,72.0,52.7,71.8,52.5,71.6,52.5,72.1,52.3,72.3,49.8,72.3,53.4,72.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:48:12,10:50:28,50.7,71.8,51.2,72.0,52.6,71.8,52.5,71.4,52.5,72.1,52.3,72.3,49.8,72.3,53.4,72.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:48:34,10:50:28,50.8,71.6,51.2,72.0,52.5,71.8,52.5,71.4,52.4,72.1,52.2,72.3,49.8,72.3,53.3,72.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:48:51,10:50:28,50.7,71.6,51.2,71.8,52.5,71.8,52.4,71.4,52.4,72.1,52.3,72.1,49.7,72.3,53.3,72.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:49:14,10:50:28,50.4,71.6,51.2,72.0,52.4,71.8,52.4,71.4,52.2,72.1,52.3,72.1,49.8,72.3,53.3,72.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:49:26,10:50:28,50.5,71.6,51.3,71.8,52.4,71.8,52.3,71.4,52.2,72.1,52.3,72.1,49.8,72.3,53.1,72.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:49:41,10:50:28,50.4,71.6,51.2,71.8,52.4,71.8,52.3,71.4,52.3,72.0,52.2,72.1,49.8,72.1,53.1,72.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:50:03,10:50:28,50.6,71.6,51.2,71.8,52.4,71.8,52.4,71.4,52.3,72.1,52.2,72.1,49.8,72.1,53.0,71.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:50:18,10:50:28,50.4,71.6,51.1,71.6,52.4,71.8,52.4,71.4,52.4,72.0,52.3,72.0,49.8,72.1,53.0,71.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:50:38,10:50:28,50.4,71.6,51.2,71.6,52.3,71.6,52.5,71.4,52.2,72.0,52.4,72.0,49.8,72.0,52.8,71.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:50:38,10:50:33,50.4,71.6,51.2,71.6,52.3,71.6,52.5,71.4,52.2,72.0,52.4,72.0,49.8,72.0,52.8,71.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:50:38,10:51:33,50.4,71.6,51.2,71.6,52.3,71.6,52.5,71.4,52.2,72.0,52.4,72.0,49.8,72.0,52.8,71.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51:05,10:51:33,50.4,71.4,51.4,71.6,52.2,71.6,52.4,71.4,52.2,72.0,52.3,72.0,49.8,72.1,52.9,71.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51:27,10:51:33,50.4,71.4,51.4,71.6,52.1,71.6,52.2,71.2,52.1,72.0,52.3,72.0,49.8,72.1,52.8,71.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51:55,10:51:33,50.4,71.4,51.4,71.6,52.2,71.6,52.3,71.2,52.0,72.0,52.3,71.8,49.8,72.0,52.8,71.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51:55,10:51:38,50.4,71.4,51.4,71.6,52.2,71.6,52.3,71.2,52.0,72.0,52.3,71.8,49.8,72.0,52.8,71.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51:55,10:56:09,50.4,71.4,51.4,71.6,52.2,71.6,52.3,71.2,52.0,72.0,52.3,71.8,49.8,72.0,52.8,71.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:52:07,10:56:09,50.5,71.4,51.4,71.6,52.1,71.4,52.3,71.2,52.0,71.8,52.3,71.8,49.8,72.0,52.7,71.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:52:29,10:56:09,50.5,71.4,51.4,71.6,52.1,71.6,52.2,71.2,52.0,71.8,52.2,71.8,49.9,72.0,52.7,71.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:52:49,10:56:09,50.5,71.4,51.4,71.6,52.0,71.4,52.2,71.2,52.0,72.0,52.2,71.8,49.9,72.0,52.6,71.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:53:04,10:56:09,50.5,71.2,51.5,71.6,52.0,71.6,52.0,71.2,52.1,71.8,52.2,71.8,49.9,72.0,52.6,71.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:53:21,10:56:09,50.3,71.2,51.4,71.6,52.0,71.4,51.9,71.2,52.1,71.8,52.2,71.8,49.9,72.0,52.5,71.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:53:36,10:56:09,50.4,71.2,51.4,71.6,52.0,71.4,51.9,71.2,52.1,71.8,52.2,71.8,49.9,72.0,52.5,71.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:53:56,10:56:09,50.2,71.2,51.5,71.4,52.0,71.6,51.8,71.2,51.9,71.8,52.2,71.6,49.9,71.8,52.5,71.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:54:18,10:56:09,50.2,71.1,51.5,71.4,51.9,71.4,51.8,71.2,51.9,71.8,52.2,71.6,49.9,71.8,52.5,71.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:54:40,10:56:09,50.3,71.2,51.5,71.4,51.8,71.4,51.8,71.1,52.0,71.8,52.2,71.6,49.9,71.8,52.5,71.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:55:00,10:56:09,50.3,71.1,51.6,71.4,51.8,71.4,51.8,71.1,52.0,71.8,52.2,71.6,49.9,71.8,52.4,71.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:55:17,10:56:09,50.4,71.1,51.6,71.4,51.8,71.4,51.8,71.1,51.9,71.6,52.2,71.6,49.9,71.8,52.4,71.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:55:40,10:56:09,50.5,71.1,51.6,71.4,51.7,71.4,51.7,71.1,51.9,71.6,52.2,71.6,49.9,71.8,52.4,71.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:56:00,10:56:09,50.3,71.1,51.6,71.4,51.7,71.4,51.4,71.1,51.9,71.8,52.3,71.6,49.9,71.6,52.4,71.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:56:00,10:56:14,50.3,71.1,51.6,71.4,51.7,71.4,51.4,71.1,51.9,71.8,52.3,71.6,49.9,71.6,52.4,71.6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:56:00,10:56:24,50.3,71.1,51.6,71.4,51.7,71.4,51.4,71.1,51.9,71.8,52.3,71.6,49.9,71.6,52.4,71.6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
10:56:00,10:57:14,50.3,71.1,51.6,71.4,51.7,71.4,51.4,71.1,51.9,71.8,52.3,71.6,49.9,71.6,52.4,71.6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:56:00,10:57:24,50.3,71.1,51.6,71.4,51.7,71.4,51.4,71.1,51.9,71.8,52.3,71.6,49.9,71.6,52.4,71.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:56:00,10:57:29,50.3,71.1,51.6,71.4,51.7,71.4,51.4,71.1,51.9,71.8,52.3,71.6,49.9,71.6,52.4,71.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
