Time on 07 Jun 2021,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,
10:38:27,47.0,77.0,60.0,73.4,54.0,71.6,61.0,71.6,52.0,77.0,55.0,71.6,58.0,71.6,61.0,71.6
10:38:54,47.0,77.0,60.0,73.4,53.0,71.6,57.0,71.6,52.0,77.0,56.0,71.6,58.0,71.6,61.0,71.6
10:39:12,47.0,77.0,60.0,73.4,54.0,71.6,57.0,71.6,52.0,77.0,56.0,71.6,58.0,71.6,61.0,71.6
10:39:29,48.0,78.8,60.0,73.4,54.0,71.6,57.0,71.6,52.0,77.0,55.0,71.6,58.0,71.6,61.0,71.6
10:39:51,48.0,78.8,60.0,73.4,54.0,71.6,61.0,71.6,52.0,77.0,55.0,71.6,58.0,71.6,61.0,71.6
10:40:03,48.0,78.8,60.0,73.4,54.0,71.6,57.0,71.6,52.0,77.0,55.0,73.4,58.0,71.6,61.0,71.6
10:40:28,-1.0,55.4,60.0,73.4,53.0,71.6,57.0,71.6,52.0,77.0,55.0,71.6,58.0,71.6,61.0,71.6
10:40:53,48.0,78.8,60.0,73.4,54.0,71.6,61.0,71.6,52.0,77.0,55.0,73.4,58.0,71.6,61.0,71.6
10:41:26,47.0,78.8,60.0,73.4,54.0,71.6,61.0,71.6,52.0,77.0,55.0,73.4,58.0,71.6,61.0,71.6
10:41:38,48.0,78.8,60.0,73.4,54.0,71.6,61.0,71.6,52.0,77.0,55.0,71.6,58.0,71.6,62.0,71.6
10:42:08,48.0,78.8,60.0,73.4,54.0,71.6,60.0,71.6,53.0,77.0,55.0,73.4,58.0,71.6,62.0,71.6
10:42:22,47.0,77.0,-1.0,-1.0,53.0,71.6,57.0,71.6,53.0,77.0,55.0,71.6,57.0,71.6,61.0,71.6
10:43:17,47.0,77.0,60.0,73.4,53.0,71.6,60.0,71.6,53.0,77.0,55.0,71.6,58.0,71.6,61.0,71.6
10:43:40,47.0,77.0,60.0,73.4,53.0,71.6,57.0,71.6,53.0,77.0,55.0,71.6,58.0,71.6,61.0,71.6
10:44:04,47.0,77.0,60.0,73.4,53.0,71.6,60.0,71.6,53.0,77.0,55.0,71.6,58.0,71.6,61.0,71.6
10:44:19,47.0,77.0,61.0,73.4,53.0,71.6,57.0,71.6,53.0,77.0,55.0,71.6,58.0,71.6,61.0,71.6
10:44:31,47.0,77.0,61.0,73.4,53.0,71.6,60.0,71.6,53.0,77.0,55.0,71.6,58.0,71.6,61.0,71.6
10:44:51,47.0,77.0,61.0,73.4,53.0,71.6,60.0,71.6,53.0,77.0,55.0,71.6,58.0,71.6,61.0,71.6
10:45:14,47.0,77.0,61.0,73.4,53.0,71.6,60.0,71.6,53.0,77.0,55.0,71.6,58.0,71.6,61.0,71.6
10:45:33,48.0,78.8,61.0,73.4,53.0,71.6,57.0,71.6,53.0,77.0,55.0,71.6,58.0,71.6,61.0,71.6
10:45:58,48.0,78.8,61.0,73.4,53.0,71.6,61.0,71.6,53.0,77.0,55.0,71.6,58.0,71.6,61.0,71.6
10:46:11,48.0,78.8,60.0,73.4,54.0,71.6,61.0,71.6,53.0,77.0,55.0,71.6,59.0,71.6,61.0,71.6
10:46:30,48.0,78.8,60.0,73.4,54.0,71.6,57.0,71.6,52.0,77.0,55.0,71.6,59.0,71.6,61.0,71.6
10:47:10,48.0,78.8,60.0,73.4,54.0,71.6,57.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,61.0,71.6
10:47:28,47.0,78.8,60.0,73.4,54.0,71.6,61.0,71.6,53.0,77.0,56.0,73.4,59.0,71.6,61.0,71.6
10:47:55,47.0,78.8,60.0,73.4,54.0,71.6,57.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,61.0,71.6
10:48:10,47.0,78.8,60.0,73.4,54.0,71.6,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,61.0,71.6
10:48:25,47.0,78.8,60.0,73.4,54.0,71.6,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:48:42,47.0,78.8,60.0,73.4,54.0,71.6,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:49:07,47.0,78.8,60.0,73.4,54.0,71.6,57.0,71.6,52.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:49:27,47.0,78.8,60.0,73.4,54.0,71.6,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:49:44,46.0,78.8,60.0,73.4,54.0,71.6,61.0,71.6,53.0,77.0,56.0,73.4,59.0,71.6,62.0,71.6
10:50:06,46.0,78.8,60.0,73.4,54.0,71.6,58.0,71.6,52.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:50:34,46.0,78.8,60.0,73.4,54.0,71.6,61.0,71.6,52.0,77.0,55.0,73.4,59.0,71.6,61.0,71.6
10:50:59,-1.0,55.4,60.0,73.4,54.0,71.6,58.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,61.0,71.6
10:51:18,-1.0,55.4,60.0,73.4,54.0,71.6,58.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,61.0,71.6
10:51:38,45.0,80.6,60.0,73.4,54.0,71.6,61.0,71.6,53.0,77.0,56.0,73.4,59.0,71.6,61.0,71.6
10:51:53,45.0,80.6,60.0,73.4,54.0,71.6,58.0,71.6,53.0,77.0,56.0,73.4,59.0,71.6,61.0,71.6
10:52:08,45.0,80.6,60.0,73.4,54.0,71.6,61.0,71.6,53.0,77.0,55.0,73.4,-1.0,51.8,62.0,71.6
10:52:35,45.0,80.6,59.0,73.4,54.0,71.6,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:52:57,45.0,80.6,60.0,73.4,54.0,71.6,61.0,71.6,53.0,77.0,56.0,73.4,59.0,71.6,62.0,71.6
10:53:20,45.0,80.6,60.0,73.4,54.0,71.6,58.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:53:50,45.0,80.6,60.0,73.4,-1.0,51.8,58.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:54:27,45.0,80.6,59.0,73.4,54.0,71.6,58.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:54:45,45.0,80.6,59.0,75.2,54.0,71.6,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:55:02,45.0,80.6,59.0,75.2,54.0,71.6,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,-1.0,51.8
10:55:19,45.0,80.6,60.0,75.2,54.0,73.4,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,73.4
10:55:37,45.0,80.6,60.0,75.2,54.0,71.6,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:55:59,45.0,80.6,60.0,75.2,54.0,73.4,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:56:21,44.0,80.6,60.0,75.2,54.0,73.4,58.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:56:44,44.0,80.6,60.0,75.2,54.0,73.4,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:57:03,44.0,80.6,60.0,75.2,54.0,71.6,-1.0,51.8,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:57:18,44.0,80.6,60.0,75.2,54.0,73.4,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,73.4
10:57:43,44.0,80.6,61.0,75.2,54.0,73.4,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:58:10,44.0,80.6,61.0,75.2,54.0,73.4,58.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,73.4
10:58:23,44.0,80.6,60.0,75.2,54.0,73.4,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,73.4
10:58:40,43.0,80.6,60.0,75.2,54.0,73.4,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,73.4
10:59:00,43.0,80.6,60.0,75.2,54.0,73.4,61.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,61.0,73.4
10:59:22,43.0,80.6,60.0,75.2,54.0,73.4,58.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,73.4
10:59:37,43.0,80.6,60.0,75.2,54.0,73.4,58.0,71.6,54.0,77.0,55.0,73.4,59.0,71.6,62.0,71.6
10:59:54,43.0,80.6,60.0,75.2,54.0,73.4,58.0,71.6,53.0,77.0,55.0,73.4,-1.0,51.8,62.0,73.4
11:00:11,44.0,82.4,60.0,75.2,54.0,73.4,58.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,73.4
11:00:29,44.0,82.4,60.0,75.2,54.0,73.4,58.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,73.4
11:00:46,43.0,82.4,61.0,75.2,54.0,73.4,58.0,71.6,53.0,77.0,55.0,73.4,59.0,71.6,62.0,73.4
11:01:24,43.0,82.4,61.0,75.2,54.0,73.4,58.0,71.6,54.0,77.0,55.0,73.4,59.0,71.6,62.0,73.4
11:01:43,43.0,82.4,61.0,75.2,54.0,73.4,61.0,71.6,54.0,77.0,55.0,73.4,59.0,71.6,62.0,73.4
11:01:58,43.0,82.4,61.0,75.2,54.0,73.4,61.0,71.6,54.0,77.0,55.0,73.4,59.0,71.6,62.0,73.4
11:02:21,43.0,82.4,61.0,75.2,54.0,73.4,62.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,62.0,73.4
11:02:33,43.0,82.4,60.0,75.2,54.0,73.4,58.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,62.0,73.4
11:03:00,43.0,82.4,60.0,75.2,54.0,73.4,58.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,62.0,73.4
11:03:15,43.0,82.4,60.0,75.2,54.0,73.4,62.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,62.0,73.4
11:03:30,43.0,82.4,60.0,75.2,54.0,73.4,62.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,62.0,73.4
11:03:42,43.0,82.4,60.0,75.2,54.0,73.4,62.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,62.0,73.4
11:03:57,43.0,82.4,60.0,75.2,54.0,73.4,62.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,62.0,73.4
11:04:09,43.0,82.4,60.0,75.2,54.0,73.4,62.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,62.0,73.4
11:04:26,43.0,82.4,60.0,75.2,54.0,73.4,58.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,62.0,73.4
11:04:51,43.0,82.4,59.0,75.2,54.0,73.4,62.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,63.0,73.4
11:05:13,43.0,82.4,59.0,75.2,54.0,73.4,62.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,62.0,73.4
11:05:33,43.0,82.4,59.0,75.2,54.0,73.4,62.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,62.0,73.4
11:05:53,43.0,82.4,60.0,75.2,54.0,73.4,58.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,62.0,73.4
11:06:05,43.0,82.4,60.0,75.2,54.0,73.4,62.0,71.6,53.0,77.0,55.0,73.4,59.0,73.4,62.0,73.4
11:06:18,42.0,82.4,60.0,75.2,54.0,73.4,61.0,71.6,53.0,77.0,55.0,73.4,58.0,73.4,62.0,73.4
11:06:32,43.0,82.4,60.0,75.2,54.0,73.4,61.0,71.6,53.0,77.0,55.0,73.4,58.0,73.4,62.0,73.4
11:06:57,43.0,82.4,60.0,75.2,54.0,73.4,58.0,71.6,53.0,77.0,55.0,73.4,58.0,73.4,62.0,73.4
11:07:30,42.0,80.6,60.0,75.2,53.0,73.4,61.0,71.6,52.0,77.0,55.0,73.4,58.0,73.4,61.0,73.4
11:07:57,43.0,82.4,59.0,75.2,53.0,73.4,61.0,71.6,52.0,77.0,55.0,73.4,58.0,73.4,61.0,73.4
11:08:12,42.0,80.6,58.0,75.2,54.0,73.4,61.0,71.6,52.0,77.0,55.0,73.4,58.0,73.4,61.0,73.4
11:08:24,42.0,80.6,58.0,75.2,54.0,73.4,61.0,71.6,52.0,78.8,54.0,73.4,58.0,73.4,61.0,73.4
11:08:54,42.0,80.6,58.0,75.2,54.0,73.4,62.0,71.6,51.0,78.8,54.0,73.4,58.0,73.4,61.0,73.4
11:09:26,43.0,80.6,58.0,75.2,54.0,73.4,58.0,71.6,51.0,78.8,54.0,73.4,58.0,73.4,60.0,73.4
11:09:51,43.0,80.6,58.0,75.2,54.0,73.4,58.0,71.6,51.0,77.0,54.0,73.4,58.0,73.4,61.0,73.4
11:10:26,43.0,80.6,58.0,75.2,54.0,73.4,61.0,71.6,52.0,78.8,54.0,73.4,57.0,73.4,61.0,73.4
11:10:56,44.0,80.6,58.0,75.2,54.0,73.4,58.0,71.6,51.0,77.0,54.0,73.4,57.0,73.4,61.0,73.4
11:11:16,44.0,80.6,57.0,75.2,54.0,73.4,61.0,71.6,52.0,78.8,54.0,73.4,57.0,73.4,61.0,73.4
11:11:36,44.0,80.6,57.0,75.2,54.0,73.4,61.0,71.6,51.0,77.0,54.0,73.4,57.0,73.4,60.0,73.4
11:11:56,44.0,80.6,57.0,75.2,53.0,73.4,60.0,71.6,51.0,77.0,54.0,73.4,57.0,73.4,60.0,73.4
11:12:10,44.0,80.6,58.0,75.2,53.0,73.4,60.0,71.6,51.0,77.0,54.0,73.4,57.0,73.4,60.0,73.4
11:12:38,44.0,80.6,58.0,75.2,53.0,73.4,57.0,71.6,51.0,77.0,54.0,73.4,57.0,73.4,60.0,73.4
11:13:00,44.0,80.6,58.0,75.2,53.0,73.4,57.0,71.6,51.0,77.0,54.0,73.4,56.0,73.4,60.0,73.4
11:13:15,44.0,80.6,58.0,75.2,53.0,73.4,60.0,71.6,51.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:13:47,44.0,80.6,58.0,75.2,53.0,73.4,56.0,71.6,52.0,78.8,53.0,73.4,56.0,73.4,61.0,73.4
11:14:12,44.0,80.6,58.0,75.2,52.0,73.4,60.0,71.6,51.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:14:27,44.0,80.6,58.0,75.2,52.0,73.4,60.0,71.6,51.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:14:44,44.0,80.6,58.0,75.2,52.0,73.4,60.0,71.6,51.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:15:02,44.0,80.6,58.0,75.2,52.0,73.4,60.0,71.6,51.0,78.8,53.0,73.4,56.0,73.4,60.0,73.4
11:15:24,44.0,80.6,58.0,75.2,52.0,73.4,59.0,71.6,50.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:15:46,45.0,80.6,58.0,75.2,52.0,73.4,56.0,71.6,50.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:16:14,44.0,80.6,58.0,75.2,52.0,73.4,56.0,71.6,51.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:16:59,45.0,78.8,58.0,75.2,52.0,73.4,59.0,71.6,51.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:17:16,45.0,78.8,58.0,75.2,52.0,73.4,56.0,71.6,51.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:17:49,46.0,78.8,58.0,75.2,52.0,73.4,56.0,71.6,50.0,77.0,53.0,73.4,57.0,73.4,60.0,73.4
11:18:13,46.0,78.8,58.0,75.2,52.0,73.4,56.0,71.6,50.0,77.0,53.0,73.4,57.0,73.4,60.0,73.4
11:18:31,45.0,78.8,58.0,75.2,52.0,73.4,60.0,71.6,50.0,77.0,53.0,73.4,56.0,73.4,59.0,73.4
11:18:48,45.0,78.8,58.0,75.2,52.0,73.4,59.0,71.6,50.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:19:05,45.0,78.8,58.0,75.2,52.0,73.4,59.0,71.6,50.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:19:23,45.0,78.8,-1.0,53.6,52.0,73.4,59.0,71.6,51.0,77.0,53.0,73.4,56.0,73.4,59.0,73.4
11:19:42,45.0,78.8,58.0,75.2,52.0,73.4,59.0,71.6,51.0,77.0,53.0,73.4,56.0,73.4,59.0,73.4
11:19:57,45.0,78.8,58.0,75.2,52.0,73.4,59.0,71.6,50.0,77.0,53.0,73.4,-1.0,51.8,59.0,73.4
11:20:09,45.0,78.8,58.0,75.2,52.0,73.4,59.0,71.6,51.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:20:29,45.0,80.6,58.0,75.2,52.0,73.4,59.0,71.6,51.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:20:57,45.0,78.8,58.0,75.2,52.0,73.4,59.0,71.6,50.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:21:27,45.0,78.8,58.0,75.2,52.0,73.4,59.0,71.6,50.0,77.0,53.0,73.4,56.0,71.6,60.0,73.4
11:21:41,45.0,78.8,58.0,75.2,52.0,73.4,59.0,71.6,50.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:22:01,45.0,78.8,58.0,75.2,52.0,73.4,59.0,71.6,50.0,77.0,53.0,73.4,56.0,73.4,59.0,73.4
11:22:26,45.0,78.8,58.0,75.2,52.0,73.4,59.0,71.6,50.0,77.0,53.0,73.4,57.0,73.4,60.0,73.4
11:23:06,45.0,78.8,58.0,75.2,52.0,73.4,56.0,71.6,51.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:24:06,45.0,78.8,58.0,75.2,52.0,73.4,56.0,71.6,51.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:25:19,45.0,78.8,59.0,75.2,52.0,73.4,55.0,71.6,51.0,77.0,53.0,73.4,56.0,71.6,60.0,73.4
11:25:32,46.0,78.8,59.0,75.2,51.0,73.4,59.0,71.6,51.0,77.0,53.0,73.4,56.0,71.6,60.0,73.4
11:25:56,46.0,78.8,59.0,75.2,52.0,73.4,59.0,71.6,50.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:26:21,46.0,77.0,59.0,75.2,51.0,73.4,59.0,71.6,50.0,77.0,53.0,73.4,56.0,73.4,60.0,73.4
11:26:46,46.0,77.0,58.0,75.2,52.0,73.4,59.0,71.6,51.0,77.0,53.0,73.4,56.0,71.6,60.0,73.4
11:27:06,47.0,77.0,58.0,75.2,51.0,73.4,59.0,71.6,50.0,77.0,53.0,73.4,56.0,71.6,60.0,73.4
11:27:23,48.0,77.0,58.0,75.2,51.0,73.4,59.0,71.6,51.0,77.0,53.0,73.4,55.0,71.6,60.0,73.4
11:27:38,48.0,75.2,58.0,75.2,52.0,73.4,56.0,71.6,51.0,77.0,53.0,73.4,55.0,71.6,59.0,73.4
11:28:03,49.0,75.2,58.0,75.2,52.0,73.4,59.0,71.6,51.0,77.0,53.0,73.4,56.0,71.6,-1.0,51.8
11:28:25,50.0,75.2,58.0,75.2,52.0,73.4,58.0,71.6,50.0,77.0,53.0,73.4,55.0,71.6,60.0,73.4
11:29:03,51.0,75.2,58.0,75.2,51.0,73.4,55.0,71.6,51.0,77.0,53.0,73.4,55.0,71.6,60.0,73.4
11:29:35,52.0,73.4,58.0,75.2,51.0,73.4,58.0,71.6,51.0,77.0,53.0,73.4,55.0,71.6,-1.0,51.8
11:29:55,54.0,73.4,58.0,75.2,51.0,73.4,58.0,71.6,51.0,77.0,53.0,73.4,55.0,71.6,60.0,73.4
11:30:23,54.0,73.4,58.0,75.2,51.0,73.4,58.0,71.6,51.0,77.0,54.0,73.4,55.0,71.6,60.0,73.4
11:30:45,54.0,73.4,58.0,75.2,51.0,73.4,58.0,71.6,51.0,77.0,53.0,73.4,55.0,71.6,59.0,73.4
11:31:07,54.0,73.4,58.0,75.2,51.0,73.4,54.0,71.6,51.0,77.0,53.0,73.4,55.0,71.6,60.0,73.4
11:31:40,55.0,73.4,58.0,75.2,51.0,73.4,54.0,71.6,51.0,77.0,54.0,73.4,55.0,71.6,59.0,73.4
11:31:52,56.0,71.6,58.0,73.4,51.0,73.4,54.0,71.6,51.0,77.0,54.0,73.4,56.0,71.6,59.0,71.6
11:32:14,56.0,71.6,58.0,73.4,51.0,73.4,54.0,71.6,51.0,77.0,54.0,73.4,55.0,71.6,59.0,71.6
11:32:34,56.0,71.6,58.0,73.4,51.0,73.4,58.0,71.6,51.0,77.0,54.0,73.4,56.0,71.6,-1.0,51.8
11:32:59,56.0,71.6,58.0,73.4,51.0,73.4,58.0,71.6,51.0,77.0,53.0,73.4,56.0,71.6,59.0,73.4
11:33:16,56.0,71.6,58.0,73.4,51.0,71.6,58.0,71.6,52.0,77.0,54.0,73.4,56.0,71.6,59.0,71.6
11:33:34,56.0,71.6,58.0,73.4,51.0,71.6,58.0,71.6,51.0,77.0,54.0,73.4,-1.0,51.8,59.0,71.6
11:33:56,57.0,71.6,58.0,73.4,51.0,73.4,-1.0,51.8,52.0,77.0,54.0,71.6,56.0,71.6,59.0,71.6
11:34:13,57.0,71.6,58.0,73.4,51.0,71.6,57.0,71.6,52.0,77.0,54.0,71.6,-1.0,51.8,59.0,71.6
