Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.9659258262890683,-0.25881904510252063,51.5,70.7,52.1,70.5,51.8,70.9,51.4,70.7,52.8,70.9,52.9,70.7,51.0,71.1,52.3,70.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9659258262890683,-0.25881904510252063,51.5,70.7,52.1,70.5,51.8,70.9,51.4,70.7,52.8,70.9,52.9,70.7,51.0,71.1,52.3,70.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9603823722504408,-0.27868566355414803,51.5,70.7,52.1,70.5,51.8,70.9,51.4,70.7,52.8,70.9,52.9,70.7,51.0,71.1,52.3,70.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.95575890460635,-0.2941511792695551,51.5,70.9,52.1,70.7,51.7,70.9,51.4,70.7,52.6,70.9,52.9,70.7,50.9,71.1,52.2,71.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9492071167364358,-0.3146519498380749,51.5,71.1,52.0,70.7,51.6,70.9,51.3,70.7,52.6,70.9,52.9,70.9,50.8,71.1,52.2,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9419148432858078,-0.33585179469205195,51.4,71.4,52.0,70.7,51.6,70.9,51.4,70.7,52.6,71.1,52.9,70.9,51.0,71.2,52.2,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9363710457450384,-0.35101177286573065,51.0,71.6,51.9,70.7,51.5,70.9,51.3,70.7,52.6,71.1,53.0,70.9,51.0,71.2,52.2,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9302546017512276,-0.36691467117119325,50.9,71.8,51.9,70.7,51.5,70.9,51.5,70.7,52.6,70.9,53.1,70.9,51.0,71.2,52.2,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9235245144040851,-0.38353939992483005,50.7,72.1,51.9,70.7,51.7,70.9,51.6,70.7,52.7,71.1,53.0,71.1,51.0,71.2,52.2,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9182818711841106,-0.39592727243094583,50.2,72.5,51.9,70.7,51.8,70.9,51.7,70.7,52.7,71.1,53.1,71.1,51.0,71.4,52.2,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9102923736136804,-0.4139659340341566,50.2,72.5,52.0,70.9,51.9,70.9,51.8,70.9,52.9,71.1,53.1,71.1,50.9,71.6,52.3,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9007835012872263,-0.43426844671093207,50.2,72.7,52.0,70.9,51.9,71.1,52.1,70.9,52.9,71.1,53.1,71.2,51.0,71.6,52.4,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8940585605670702,-0.4479500979760339,50.0,73.2,52.2,70.9,52.0,71.1,52.1,70.9,52.9,71.1,53.1,71.4,51.0,71.8,52.6,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8816851249703219,-0.47183825661562007,49.9,73.4,52.3,70.9,52.2,71.1,52.4,70.9,53.1,71.2,53.1,71.4,51.1,71.8,52.7,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8756919152766344,-0.4828702408713336,49.6,73.8,52.5,71.1,52.3,71.1,52.6,70.9,53.1,71.2,53.0,71.4,51.1,72.0,52.7,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8673376802985957,-0.49772015062106034,49.6,73.8,52.5,71.1,52.3,71.1,52.6,70.9,53.1,71.2,53.0,71.4,51.1,72.0,52.7,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8550333225046347,-0.5185730588901484,49.6,73.8,52.5,71.1,52.3,71.1,52.7,70.9,53.2,71.2,53.0,71.6,51.1,72.0,52.9,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.847980502424209,-0.5300274214683482,49.5,73.9,52.6,71.2,52.4,71.1,52.8,70.9,53.2,71.2,53.0,71.6,51.1,72.0,52.9,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8422277091172341,-0.5391219583685456,49.4,74.1,52.7,71.1,52.4,71.1,52.8,70.9,53.3,71.4,53.0,71.8,51.1,72.0,53.0,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8324233113204054,-0.5541402627226897,49.2,74.5,52.8,71.2,52.5,71.1,52.9,71.1,53.3,71.2,53.0,71.8,51.1,72.0,53.1,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8248941129660187,-0.5652872742190517,49.2,74.5,52.8,71.2,52.6,71.1,53.1,70.9,53.4,71.4,53.0,71.8,51.0,72.1,53.2,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8135816835133095,-0.5814506378461108,49.2,74.5,52.9,71.4,52.8,71.1,53.2,71.1,53.4,71.4,53.0,72.0,51.0,72.1,53.3,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8019525874175306,-0.5973876861254573,48.8,74.8,53.0,71.4,52.9,71.2,53.3,71.1,53.5,71.4,52.9,72.1,51.0,72.3,53.3,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7883590711843745,-0.6152153890153516,48.8,75.0,53.0,71.4,52.9,71.2,53.6,71.1,53.5,71.6,52.9,72.3,51.0,72.5,53.6,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7686640375708609,-0.6396527162025205,48.7,75.2,53.2,71.6,53.2,71.2,53.7,71.1,53.6,71.6,53.0,72.1,51.0,72.5,53.6,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7570684928464467,-0.653335516514455,48.7,75.4,53.2,71.6,53.2,71.2,54.0,71.1,53.7,71.6,52.9,72.3,51.0,72.5,53.7,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7452294175984024,-0.6668081546786495,48.7,75.6,53.3,71.6,53.2,71.2,54.0,71.2,53.8,71.6,52.8,72.3,50.9,72.5,53.7,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7343691772736344,-0.6787502570684193,48.7,75.6,53.3,71.6,53.4,71.2,54.1,71.2,53.8,71.6,52.8,72.3,50.9,72.7,53.8,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7300939178714573,-0.6833468161095841,48.7,75.6,53.3,71.6,53.4,71.2,54.1,71.2,53.8,71.6,52.8,72.3,50.9,72.7,53.8,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7226980608490428,-0.691163882769516,48.4,75.7,53.3,71.8,53.4,71.4,54.1,71.2,53.8,71.6,52.8,72.3,50.9,72.9,54.0,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7025689704151863,-0.711615655961661,48.3,75.7,53.3,71.8,53.6,71.4,54.4,71.2,53.9,71.8,52.7,72.5,50.9,72.9,54.0,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6844808591695666,-0.7290308316048725,48.2,75.9,53.3,71.8,53.8,71.4,54.6,71.4,54.1,71.8,52.7,72.5,50.8,72.9,54.1,71.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6666299208564638,-0.7453888573214016,48.2,75.9,53.3,72.0,53.9,71.6,54.6,71.4,54.1,71.8,52.7,72.7,50.8,73.0,54.3,71.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6463376548381535,-0.7630515290190538,48.0,76.3,53.3,72.0,54.0,71.6,54.7,71.2,54.1,72.0,52.7,72.7,50.8,73.0,54.3,71.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6290694643970196,-0.7773490907972086,48.0,76.3,53.3,72.1,54.1,71.6,55.0,71.4,54.2,72.0,52.8,72.9,50.8,73.2,54.3,71.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6185562230296564,-0.7857405417510833,48.1,76.5,53.2,72.1,54.1,71.6,55.1,71.4,54.3,72.0,52.8,72.9,50.8,73.2,54.4,71.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6029348836610615,-0.7977904023392499,48.0,76.5,53.3,72.1,54.2,71.6,55.3,71.4,54.4,72.0,52.9,73.0,50.8,73.2,54.5,71.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5812560606494421,-0.8137207088174001,47.9,76.5,53.3,72.1,54.2,71.8,55.4,71.6,54.4,72.0,53.0,73.2,50.9,73.4,54.5,71.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5628683455907216,-0.826546565858188,47.9,76.5,53.4,72.3,54.3,71.6,55.4,71.6,54.4,72.0,53.0,73.2,50.8,73.4,54.6,71.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5539411805050857,-0.8325558050609172,47.9,76.6,53.4,72.3,54.4,71.8,55.4,71.6,54.5,72.1,53.0,73.2,50.8,73.4,54.6,71.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5502025358493216,-0.8350312386641449,47.8,76.8,53.5,72.5,54.5,71.8,55.5,71.6,54.5,72.1,53.0,73.2,50.9,73.4,54.6,71.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5411847994956369,-0.8409036881800837,47.8,76.8,53.5,72.5,54.5,71.8,55.5,71.6,54.5,72.1,53.0,73.2,50.9,73.4,54.6,71.8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.527541013238175,-0.849529563553641,47.9,76.8,53.5,72.5,54.5,71.8,55.6,71.6,54.5,72.1,53.1,73.2,50.9,73.4,54.7,71.8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5145289413342282,-0.857473013295158,47.7,76.8,53.5,72.5,54.6,71.8,55.6,71.6,54.6,72.3,53.1,73.4,50.9,73.6,54.7,71.8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.49517717473539274,-0.8687920151688057,47.7,76.8,53.5,72.5,54.6,71.8,55.7,71.6,54.6,72.3,53.1,73.2,50.9,73.6,54.8,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.48579932045089425,-0.8740703748837672,47.7,77.0,53.6,72.5,54.7,71.8,55.7,71.6,54.6,72.3,53.1,73.4,50.9,73.8,54.8,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.46608270121618534,-0.8847411574166899,47.7,77.0,53.7,72.7,54.7,71.8,55.7,71.6,54.7,72.3,53.2,73.4,50.9,73.8,54.8,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.44853796722909983,-0.8937637786093073,47.5,77.0,53.7,72.7,54.8,72.0,55.8,71.6,54.7,72.3,53.2,73.6,51.0,73.8,54.9,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.4348607414933797,-0.9004977154373175,47.6,77.2,53.7,72.7,54.8,72.0,55.8,71.6,54.7,72.5,53.2,73.6,51.0,73.8,54.9,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.4186407347135461,-0.9081519340058151,47.6,77.4,53.7,72.7,54.8,72.0,55.8,71.6,54.8,72.5,53.2,73.6,51.0,73.8,55.0,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.39405986715970676,-0.9190847736167074,47.6,77.4,53.7,72.7,54.9,72.0,55.9,71.8,54.8,72.5,53.2,73.8,51.1,73.9,55.0,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.36669219885458054,-0.9303423194175318,47.5,77.4,53.7,72.9,55.0,72.0,55.9,71.8,54.9,72.5,53.2,73.9,51.1,73.9,55.1,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3373155150916006,-0.9413916524372246,47.3,77.5,53.8,72.9,55.0,72.1,56.0,71.8,54.9,72.7,53.2,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.33393647489925377,-0.9425955817485355,47.3,77.5,53.8,73.0,55.0,72.1,56.1,71.8,54.9,72.7,53.1,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3330910417639889,-0.9428946695663204,47.3,77.5,53.8,73.0,55.0,72.1,56.1,71.8,54.9,72.7,53.1,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.32885987156257757,-0.9443787295761404,47.3,77.5,53.8,73.0,55.0,72.1,56.1,71.8,54.9,72.7,53.1,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32801284138113174,-0.9446732640913875,47.3,77.5,53.8,73.0,55.0,72.1,56.1,71.8,54.9,72.7,53.1,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32377374723353713,-0.9461345362063228,47.3,77.5,53.8,73.0,55.0,72.1,56.1,71.8,54.9,72.7,53.1,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31952814353854214,-0.9475767860637009,47.3,77.5,53.8,73.0,55.0,72.1,56.1,71.8,54.9,72.7,53.1,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.31867824916315146,-0.9478629508058157,47.3,77.5,53.8,73.0,55.0,72.1,56.1,71.8,54.9,72.7,53.1,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3144249466963706,-0.9492823357120812,47.3,77.5,53.8,73.0,55.0,72.1,56.1,71.8,54.9,72.7,53.1,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.31357352487382223,-0.9495639233343938,47.3,77.5,53.8,73.0,55.0,72.1,56.1,71.8,54.9,72.7,53.1,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30931264677481557,-0.9509604021961998,47.3,77.5,53.8,73.0,55.0,72.1,56.1,71.8,54.9,72.7,53.1,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30760654946870025,-0.9515136419011343,47.3,77.5,53.8,73.0,55.0,72.1,56.1,71.8,54.9,72.7,53.1,73.9,51.1,74.1,55.2,72.1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3050455498722384,-0.9523377617752767,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,54.9,72.7,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3041913917827203,-0.9526109369334848,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.0,72.8,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30333698905922735,-0.9528833459917757,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.0,72.8,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3024823423888794,-0.9531549887310755,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.0,72.8,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29820547389720903,-0.9545017000182561,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.0,72.8,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.29734937798619476,-0.9547687402775727,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.0,72.9,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2956364694581779,-0.9553005170763302,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.1,72.9,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2930653252341613,-0.9560924197719566,47.1,77.7,53.8,73.0,55.1,72.3,56.1,72.0,55.1,72.9,53.3,74.1,51.1,74.3,55.1,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.29220780486775616,-0.9563548498200694,47.1,77.7,53.8,73.0,55.1,72.3,56.1,72.0,55.1,72.9,53.3,74.1,51.1,74.3,55.1,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28791669188518826,-0.9576554591991263,47.1,77.7,53.8,73.0,55.1,72.3,56.1,72.0,55.1,72.9,53.3,74.1,51.1,74.3,55.1,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2836197902697579,-0.9589368146897576,47.1,77.7,53.8,73.0,55.1,72.3,56.1,72.0,55.1,72.9,53.3,74.1,51.1,74.3,55.1,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2741466566285215,-0.9616878967000695,47.1,77.7,53.8,73.0,55.1,72.3,56.1,72.0,55.1,72.9,53.3,74.1,51.1,74.3,55.1,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.27328412596953583,-0.9619333586548846,47.2,77.7,53.8,73.2,55.2,72.3,56.1,71.8,55.1,72.9,53.2,74.1,51.0,74.3,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2629168139376328,-0.9648185057039921,47.2,77.7,53.8,73.2,55.2,72.3,56.1,71.8,55.1,72.9,53.2,74.1,51.0,74.3,55.2,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.26205148033335496,-0.965053895725569,47.2,77.7,53.8,73.2,55.2,72.3,56.1,71.8,55.1,72.9,53.2,74.1,51.0,74.3,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.25685507743964364,-0.9664499310328883,47.2,77.7,53.8,73.2,55.2,72.3,56.1,71.8,55.1,72.9,53.2,74.1,51.0,74.3,55.2,72.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.24904657702617794,-0.9684915087245443,47.3,77.7,53.8,73.2,55.2,72.3,56.2,72.0,55.1,72.9,53.3,74.1,51.0,74.3,55.3,72.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.24817795513137314,-0.9687144587476797,47.3,77.7,53.8,73.2,55.2,72.3,56.2,72.0,55.1,72.9,53.3,74.1,51.0,74.3,55.3,72.1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.23948087421859868,-0.9709010819251854,47.3,77.7,53.8,73.2,55.2,72.3,56.2,72.0,55.1,72.9,53.3,74.1,51.0,74.3,55.3,72.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
