Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
16:04:11,48.6,58.5,54.8,55.0,53.0,55.6,53.4,55.4,52.8,55.6,55.4,55.4,52.8,55.4,53.2,56.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:04:11,48.6,58.5,54.8,55.0,53.0,55.6,53.4,55.4,52.8,55.6,55.4,55.4,52.8,55.4,53.2,56.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:04:17,48.6,58.5,54.8,55.0,53.0,55.6,53.4,55.4,52.8,55.6,55.4,55.4,52.8,55.4,53.2,56.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:04:29,48.6,58.9,54.8,55.0,53.0,55.6,53.4,55.4,52.8,55.6,55.4,55.4,52.8,55.4,53.2,56.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:04:34,48.4,59.4,54.8,55.4,53.0,55.6,53.4,55.4,52.8,55.6,55.4,55.4,52.8,55.4,53.2,56.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:04:46,47.9,59.6,54.8,55.4,53.0,55.6,53.4,55.4,52.8,55.6,55.4,55.4,52.8,55.6,53.2,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:04:51,47.7,59.6,54.8,55.4,53.0,55.6,53.4,55.4,52.8,55.6,55.4,55.6,52.8,55.4,53.2,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:04:54,47.7,59.6,54.8,55.4,53.0,55.6,53.4,55.4,53.0,55.6,55.4,55.6,52.8,55.4,53.2,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:04:56,47.5,60.0,54.8,55.4,53.0,55.6,53.4,55.4,53.0,55.6,55.4,55.6,52.8,55.6,53.2,56.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:05:08,47.5,60.0,54.8,55.4,53.0,55.6,53.4,55.4,53.0,55.6,55.4,55.6,52.8,55.6,53.2,56.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:05:14,47.5,60.5,54.8,55.4,53.0,55.6,53.4,55.4,53.0,55.6,55.4,55.4,52.8,55.6,53.2,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:05:33,47.5,60.0,54.8,55.4,53.0,55.6,53.4,55.4,53.0,55.6,55.4,55.6,52.8,55.6,53.4,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:05:36,46.7,60.5,54.8,55.4,53.0,55.6,53.4,55.4,53.0,55.6,55.2,55.6,52.8,55.6,53.4,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:05:41,46.5,60.9,54.8,55.4,53.0,55.6,53.4,55.4,53.0,55.6,55.4,55.6,52.8,55.6,53.4,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:05:48,46.5,60.9,54.8,55.4,53.0,55.6,53.4,55.4,53.0,55.6,55.4,55.6,52.8,55.6,53.4,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:05:51,46.1,61.4,54.8,55.6,53.2,56.1,53.4,55.6,53.0,56.1,55.4,55.6,52.8,55.6,53.4,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:06:05,46.1,61.4,54.8,55.6,53.2,56.1,53.4,55.4,53.0,55.6,55.4,55.6,52.8,56.1,53.4,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:06:08,45.7,61.6,54.8,55.4,53.2,56.1,53.4,55.4,53.0,56.1,55.4,55.6,52.8,56.1,53.4,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:06:21,45.5,62.0,54.8,55.4,53.2,55.6,53.6,55.6,53.0,56.1,55.4,56.1,52.8,56.1,53.4,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:06:26,45.5,62.0,54.8,55.4,53.2,55.6,53.6,55.6,53.0,56.1,55.4,56.1,52.8,56.1,53.4,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:06:28,45.5,62.0,54.8,55.4,53.2,55.6,53.6,55.6,53.0,56.1,55.4,56.1,52.8,56.1,53.4,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:06:33,45.3,62.0,54.8,55.6,53.2,56.1,53.6,55.6,53.0,56.1,55.4,56.1,52.8,56.1,53.6,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:06:50,45.3,62.5,54.8,55.6,53.2,56.1,53.6,55.6,53.0,56.1,55.4,56.1,52.6,56.5,53.6,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:06:53,45.1,62.5,54.8,55.6,53.2,56.1,53.6,55.6,53.2,56.1,55.4,56.1,52.6,56.1,53.8,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:07:06,45.1,62.5,54.8,55.6,53.2,56.1,53.6,55.6,53.2,56.1,55.4,56.1,52.6,56.5,53.8,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:07:11,45.1,62.5,54.8,55.6,53.2,56.1,53.6,55.6,53.2,56.1,55.4,56.1,52.6,56.5,53.8,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:07:12,45.1,62.5,54.8,55.6,53.2,56.1,53.6,55.6,53.2,56.1,55.4,56.1,52.6,56.5,53.8,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:07:20,45.1,62.9,54.8,55.6,53.2,56.1,53.8,55.6,53.0,56.5,55.4,56.5,52.6,56.5,53.8,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:07:24,45.1,63.3,55.0,56.1,53.4,56.1,53.8,55.6,53.2,56.1,55.4,56.5,52.6,56.5,53.8,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:07:39,44.9,63.6,55.0,55.6,53.4,56.1,53.8,55.6,53.2,56.1,55.4,56.1,52.6,56.5,54.0,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:07:35,44.9,63.3,55.0,56.1,53.4,56.1,54.0,56.1,53.2,56.5,55.6,56.5,52.6,57.0,54.0,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:07:51,44.7,63.6,55.0,56.1,53.4,56.1,53.8,56.1,53.2,56.5,55.6,56.5,52.4,57.0,54.2,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:07:56,44.7,63.6,55.0,56.1,53.4,56.1,53.8,56.1,53.2,56.5,55.6,56.5,52.4,57.0,54.2,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:07:59,44.7,63.6,55.0,56.1,53.4,56.1,53.8,56.1,53.2,56.5,55.6,56.5,52.4,57.0,54.2,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:08:14,44.5,64.0,55.0,56.1,53.6,56.1,54.0,56.1,53.2,56.5,55.6,56.5,52.6,57.0,54.2,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:08:10,44.5,64.0,55.0,56.1,53.6,56.1,54.0,55.6,53.4,56.5,55.6,56.5,52.4,57.0,54.4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:08:29,44.5,64.4,55.0,56.1,53.6,56.1,54.0,56.1,53.4,56.5,55.9,56.5,52.4,57.0,54.4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:08:35,44.3,64.4,55.0,56.1,53.6,56.1,54.2,56.1,53.4,56.5,55.9,57.0,52.4,57.0,54.4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:08:36,44.3,64.4,55.0,56.5,53.6,56.1,54.2,56.1,53.4,56.5,55.9,57.0,52.4,57.4,54.4,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:08:41,44.3,64.4,55.0,56.5,53.6,56.1,54.2,56.1,53.4,56.5,55.9,57.0,52.4,57.4,54.4,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:08:46,44.3,64.4,55.0,56.5,53.6,56.1,54.2,56.1,53.4,56.5,55.9,57.0,52.4,57.4,54.4,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16:08:47,44.3,64.4,55.0,56.5,53.6,56.1,54.2,56.1,53.4,56.5,55.9,57.0,52.4,57.4,54.4,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
16:08:46,44.3,64.4,55.2,56.5,53.8,56.1,54.2,56.1,53.4,56.5,55.9,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
16:08:49,44.3,64.9,55.2,56.1,53.8,56.5,54.2,56.1,53.4,57.0,55.9,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
16:08:53,44.3,64.9,55.2,56.1,53.8,56.5,54.2,56.1,53.4,57.0,55.9,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
16:08:56,44.3,64.9,55.2,56.1,53.8,56.5,54.2,56.1,53.4,57.0,55.9,57.0,52.4,57.4,54.6,57.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
16:08:59,44.3,64.9,55.2,56.1,53.8,56.5,54.2,56.1,53.4,57.0,55.9,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
16:09:02,44.3,64.9,55.2,56.1,53.8,56.5,54.2,56.1,53.4,57.0,55.9,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
16:09:05,44.5,64.9,55.2,56.5,53.8,56.5,54.4,56.1,53.4,57.0,56.1,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
16:09:11,44.5,64.9,55.2,56.5,53.8,56.5,54.4,56.1,53.4,57.0,56.1,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
16:09:14,44.3,65.3,55.2,56.5,54.0,56.5,54.4,56.1,53.4,56.5,56.1,57.0,52.4,57.4,54.8,57.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
16:09:17,44.3,65.3,55.2,56.5,54.0,56.5,54.4,56.1,53.4,56.5,56.1,57.0,52.4,57.4,54.8,57.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
16:09:26,44.1,65.3,55.2,56.5,54.0,56.5,54.6,56.1,53.6,56.5,56.1,57.4,52.4,57.4,55.2,57.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
16:09:28,44.1,65.3,55.2,56.5,54.0,56.5,54.6,56.1,53.6,56.5,56.1,57.4,52.4,57.4,55.2,57.0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
16:09:35,44.1,65.3,55.2,56.5,54.0,56.5,54.6,56.5,53.6,57.0,56.1,57.0,52.4,57.6,55.6,57.0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
16:09:36,44.1,65.3,55.2,56.5,54.0,56.5,54.6,56.5,53.6,57.0,56.1,57.0,52.4,57.6,55.6,57.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
16:09:38,44.1,65.5,55.4,56.5,54.0,56.5,54.6,56.5,53.6,56.5,56.1,57.4,52.4,57.6,55.9,57.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
16:09:41,44.1,65.5,55.4,56.5,54.0,56.5,54.6,56.5,53.6,56.5,56.1,57.4,52.4,57.6,55.9,57.4,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
16:09:44,44.1,65.5,55.4,56.5,54.0,56.5,54.6,56.5,53.6,56.5,56.1,57.4,52.4,57.6,55.9,57.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
16:09:50,44.1,65.5,55.4,56.5,54.0,56.5,54.6,56.5,53.6,56.5,56.1,57.4,52.4,57.6,55.9,57.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
16:09:53,43.9,65.5,55.4,56.5,54.2,56.5,54.8,56.5,53.8,57.0,56.1,57.4,52.4,57.6,56.3,57.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
16:09:59,43.9,65.5,55.4,56.5,54.2,56.5,54.8,56.5,53.8,57.0,56.1,57.4,52.4,57.6,56.3,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
16:10:05,43.9,66.0,55.4,56.5,54.4,56.5,54.8,56.1,53.8,57.0,56.1,57.4,52.4,57.6,56.5,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
16:10:11,43.9,66.0,55.4,56.5,54.4,56.5,54.8,56.1,53.8,57.0,56.1,57.4,52.4,57.6,56.5,57.4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
16:10:13,43.9,66.0,55.4,56.5,54.4,56.5,54.8,56.1,53.8,57.0,56.1,57.4,52.4,57.6,56.5,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
16:10:14,43.9,66.0,55.4,56.5,54.4,56.5,54.8,56.5,53.8,57.0,56.1,57.4,52.4,58.1,56.9,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
16:10:21,43.9,66.0,55.4,56.5,54.4,56.5,54.8,56.5,53.8,57.0,56.1,57.4,52.4,58.1,56.9,57.4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
16:10:27,43.9,66.0,55.6,57.0,54.4,56.5,55.0,56.5,53.8,57.0,56.1,57.4,52.4,58.1,56.9,57.4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
16:10:30,43.9,66.0,55.6,57.0,54.4,56.5,55.0,56.5,53.8,57.0,56.1,57.4,52.4,58.1,56.9,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
16:10:32,43.5,66.0,55.6,56.5,54.4,57.0,55.0,56.5,54.0,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
16:10:35,43.5,66.0,55.6,56.5,54.4,57.0,55.0,56.5,54.0,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
16:10:38,43.5,66.0,55.6,56.5,54.4,57.0,55.0,56.5,54.0,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:10:41,43.5,66.0,55.6,56.5,54.4,57.0,55.0,56.5,54.0,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:10:43,43.5,66.0,55.6,56.5,54.4,57.0,55.0,56.5,54.0,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:10:44,43.3,66.4,55.6,57.0,54.6,57.0,55.2,56.5,54.2,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:10:45,43.3,66.4,55.6,57.0,54.6,57.0,55.2,56.5,54.2,57.0,56.1,57.6,52.4,58.1,56.9,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:10:50,43.5,66.9,55.9,57.0,54.6,56.5,55.4,56.5,54.2,57.0,56.1,57.6,52.4,58.5,56.9,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:10:56,43.5,66.9,55.9,57.0,54.6,56.5,55.4,56.5,54.2,57.0,56.1,57.6,52.4,58.5,56.9,57.4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16:10:59,43.5,66.9,55.9,57.0,54.6,56.5,55.4,56.5,54.2,57.0,56.1,57.6,52.4,58.5,56.9,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:11:06,43.5,66.9,55.9,57.0,54.6,56.5,55.4,56.5,54.2,57.0,56.1,57.6,52.4,58.5,56.9,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:11:08,43.5,66.9,55.9,57.0,54.8,57.0,55.4,56.5,54.4,57.0,56.1,58.1,52.4,58.5,57.1,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:11:15,43.5,66.9,55.9,57.0,54.8,57.0,55.4,56.5,54.4,57.0,56.1,58.1,52.4,58.5,57.1,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:11:17,43.5,66.9,55.9,57.0,54.8,57.0,55.4,56.5,54.4,57.0,56.3,58.1,52.4,58.5,57.1,57.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:11:24,43.5,66.9,55.9,57.0,54.8,57.0,55.4,56.5,54.4,57.0,56.3,58.1,52.4,58.5,57.1,57.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:11:29,43.5,66.9,55.9,57.0,54.8,57.0,55.4,56.5,54.4,57.0,56.3,58.1,52.4,58.5,57.1,57.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:11:31,43.5,66.9,55.9,57.0,54.8,57.0,55.4,56.5,54.4,57.0,56.3,58.1,52.4,58.5,57.1,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:11:34,43.7,66.9,56.3,57.4,55.0,57.0,55.6,56.5,54.4,57.0,56.3,58.1,52.4,58.5,57.1,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:11:39,43.7,66.9,56.3,57.4,55.0,57.0,55.6,56.5,54.4,57.0,56.3,58.1,52.4,58.5,57.1,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:11:50,43.5,66.9,56.3,57.4,55.0,57.0,55.6,56.5,54.4,57.4,56.3,58.1,52.4,58.5,57.3,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:04,43.3,67.3,57.1,57.4,55.2,57.0,55.6,56.5,54.4,57.4,56.3,58.1,52.4,58.5,57.3,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:10,43.3,67.3,57.1,57.4,55.2,57.0,55.6,56.5,54.4,57.4,56.3,58.1,52.4,58.5,57.3,57.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:07,43.5,66.9,56.5,57.4,55.2,57.0,55.6,56.5,54.4,57.4,56.3,58.1,52.4,58.9,57.3,57.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:14,43.3,67.3,57.7,57.6,55.2,57.0,55.9,56.5,54.4,57.4,56.3,58.1,52.4,58.9,57.3,57.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:19,43.3,67.3,57.7,57.6,55.2,57.0,55.9,56.5,54.4,57.4,56.3,58.1,52.4,58.9,57.3,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:29,43.3,67.3,57.7,57.6,55.2,57.0,55.9,56.5,54.4,57.4,56.3,58.1,52.4,58.9,57.3,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:25,43.3,67.3,57.3,57.4,55.2,57.0,55.9,56.5,54.6,57.4,56.3,58.5,52.4,58.9,57.3,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:34,43.3,67.3,57.7,57.6,55.2,57.0,56.1,56.5,54.6,57.4,56.3,58.1,52.4,58.9,57.3,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:41,43.3,67.3,57.7,57.6,55.2,57.0,56.1,56.5,54.6,57.4,56.3,58.1,52.4,58.9,57.3,57.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:52,43.3,67.5,58.5,57.6,55.4,57.0,56.1,56.5,54.6,57.6,56.3,58.5,52.4,58.9,57.3,57.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:59,43.1,67.5,58.3,57.6,55.6,57.4,56.3,56.5,54.6,57.6,56.5,58.5,52.4,58.9,57.3,57.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:13:04,43.1,67.5,58.3,57.6,55.6,57.4,56.3,56.5,54.6,57.6,56.5,58.5,52.4,58.9,57.3,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:13:15,43.1,68.0,58.3,57.6,55.6,57.4,56.3,56.5,54.6,57.6,56.5,58.5,52.4,59.4,57.5,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:13:29,42.9,67.5,58.5,57.6,55.6,57.0,56.3,57.0,54.6,57.6,56.3,58.9,52.4,59.4,57.5,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:13:29,42.9,68.0,58.5,57.6,55.9,57.4,56.3,57.0,54.8,57.6,56.3,58.9,52.4,59.4,57.5,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:13:34,42.9,68.0,58.5,57.6,55.9,57.4,56.5,57.0,54.8,57.4,56.5,58.9,52.4,59.4,57.5,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:13:44,42.9,68.0,58.5,57.6,55.9,57.4,56.5,57.0,54.8,57.4,56.5,58.9,52.4,59.4,57.5,57.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:13:46,42.9,68.0,58.5,57.6,55.9,57.4,56.5,57.0,54.8,57.4,56.5,58.9,52.4,59.4,57.5,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:13:49,42.7,68.0,58.5,58.1,56.1,57.4,56.5,57.0,54.8,57.6,56.3,58.9,52.4,59.4,57.5,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:13:59,42.7,68.0,58.5,58.1,56.1,57.4,56.5,57.0,54.8,57.6,56.3,58.9,52.4,59.4,57.5,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:14:04,42.7,68.0,58.3,58.1,56.1,57.4,56.5,57.0,54.8,57.6,56.3,58.9,52.4,59.4,57.5,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:14:11,42.7,68.0,58.3,58.1,56.1,57.4,56.5,57.0,54.8,57.6,56.3,58.9,52.4,59.4,57.5,57.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:14:22,42.7,68.0,58.5,58.1,56.1,57.4,56.5,57.0,54.8,57.6,56.3,58.9,52.4,59.6,57.5,57.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:14:25,42.7,68.4,58.5,58.1,56.1,57.4,56.7,57.0,54.8,57.6,56.3,59.4,52.4,59.6,57.7,57.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:14:29,42.7,68.4,58.5,58.1,56.3,57.4,56.7,57.0,55.0,58.1,56.3,59.4,52.4,59.6,57.7,57.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:14:34,42.7,68.4,58.5,58.1,56.3,57.4,56.7,57.0,55.0,58.1,56.3,59.4,52.4,59.6,57.7,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:14:40,42.7,68.4,58.5,58.1,56.3,57.4,56.7,57.0,55.0,57.6,56.5,59.4,52.4,59.6,57.7,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:15:03,42.5,68.4,58.5,58.5,56.3,57.4,56.7,57.0,55.0,57.6,56.3,59.4,52.4,59.6,57.7,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:14:59,42.5,68.4,58.7,58.5,56.5,57.4,56.9,57.4,55.0,58.1,56.3,59.4,52.4,59.6,57.7,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
