Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
16:15:04,42.5,68.4,58.7,58.5,56.5,57.4,56.9,57.0,55.0,58.1,56.3,59.4,52.4,59.6,57.7,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:15:14,42.5,68.4,58.7,58.5,56.5,57.4,56.9,57.0,55.0,58.1,56.3,59.4,52.4,59.6,57.7,57.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:15:15,42.5,68.4,58.7,58.5,56.5,57.4,56.9,57.0,55.0,58.1,56.3,59.4,52.4,59.6,57.7,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:15:19,42.7,68.4,58.7,58.5,56.5,57.4,56.9,57.0,55.0,58.1,56.3,59.6,52.4,60.0,57.7,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:15:24,42.7,68.4,58.7,58.5,56.5,57.4,56.9,57.0,55.0,58.1,56.3,59.6,52.4,60.0,57.7,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:15:30,42.7,68.4,58.7,58.5,56.5,57.4,57.1,57.0,55.0,58.1,56.3,59.6,52.4,60.0,57.9,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:15:34,42.7,68.4,58.7,58.5,56.7,57.6,57.1,57.4,55.0,58.1,56.3,59.6,52.2,60.0,57.7,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:15:43,42.7,68.4,58.7,58.5,56.7,57.6,57.1,57.4,55.0,58.1,56.3,59.6,52.2,60.0,57.7,57.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:15:47,42.7,68.4,58.7,58.5,56.7,57.4,57.1,57.0,55.0,58.1,56.3,59.6,52.2,60.0,57.9,58.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:15:59,42.7,68.4,58.7,58.5,56.7,57.4,57.1,57.0,55.0,58.1,56.3,59.6,52.2,60.0,57.9,58.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:16:04,42.7,68.4,58.7,58.5,56.7,57.4,57.1,57.0,55.0,58.1,56.3,59.6,52.2,60.0,57.9,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:16:07,42.7,68.4,58.7,58.5,56.7,57.4,57.1,57.0,55.0,58.1,56.3,59.6,52.2,60.0,57.9,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:16:01,42.7,68.4,58.9,58.5,56.7,57.6,57.3,57.4,55.2,58.1,56.3,59.6,52.2,60.5,57.9,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:16:23,42.5,68.4,58.5,58.9,56.9,57.6,57.3,57.4,55.2,58.1,56.3,59.6,52.2,60.5,57.9,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:16:21,42.5,68.8,58.7,58.5,56.9,57.6,57.3,57.4,55.2,58.1,56.3,59.6,52.2,60.5,57.9,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:16:34,42.5,68.4,58.5,58.9,56.9,57.6,57.3,57.4,55.2,58.5,56.3,60.0,52.2,60.5,57.9,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:16:38,42.5,68.4,58.5,58.9,56.9,57.6,57.3,57.4,55.2,58.5,56.3,60.0,52.2,60.5,57.9,58.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:16:41,42.3,68.8,58.5,58.9,56.9,57.6,57.5,57.4,55.2,58.1,56.1,60.0,52.2,60.5,57.9,58.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:16:44,42.1,68.4,58.5,58.9,57.1,57.6,57.5,57.4,55.2,58.5,56.3,60.0,52.0,60.5,57.9,58.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:16:49,42.1,68.4,58.5,58.9,57.1,57.6,57.5,57.4,55.2,58.5,56.3,60.0,52.0,60.5,57.9,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:16:50,42.1,68.4,58.5,58.9,57.1,57.6,57.5,57.4,55.2,58.5,56.3,60.0,52.0,60.5,57.9,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:17:01,42.1,68.8,58.5,58.9,57.1,57.6,57.5,57.4,55.2,58.5,56.1,60.0,52.2,60.9,57.9,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:17:04,42.1,68.4,58.5,58.9,57.1,57.6,57.5,57.4,55.2,58.5,56.1,60.0,52.0,60.9,58.1,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:17:07,42.1,68.4,58.5,58.9,57.1,57.6,57.5,57.4,55.2,58.5,56.1,60.0,52.0,60.9,58.1,58.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:17:23,42.3,68.8,58.7,58.9,57.1,57.6,57.7,57.4,55.2,58.5,56.1,60.0,52.0,60.9,58.1,58.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:17:29,42.1,68.8,58.3,58.9,57.1,57.6,57.7,57.4,55.2,58.5,56.1,60.0,52.0,60.9,58.1,58.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:17:32,42.1,68.8,58.3,58.9,57.1,57.6,57.7,57.4,55.2,58.5,56.1,60.0,52.0,60.9,58.1,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:17:34,42.1,68.8,58.3,59.4,57.3,58.1,57.7,57.4,55.2,58.5,56.1,60.0,52.0,60.9,58.1,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:17:41,42.1,68.8,58.3,59.4,57.3,58.1,57.7,57.4,55.2,58.5,56.1,60.0,52.0,60.9,58.1,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:17:47,42.1,68.8,58.3,59.4,57.3,57.6,57.7,57.4,55.2,58.5,56.1,60.0,52.0,60.9,58.1,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:18:04,41.9,68.8,58.3,58.9,57.3,58.1,57.7,57.4,55.2,58.5,56.1,60.5,51.8,60.9,58.1,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:18:05,41.9,68.8,58.3,58.9,57.3,58.1,57.7,57.4,55.2,58.5,56.1,60.5,51.8,60.9,58.1,58.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:18:09,42.3,68.8,58.1,59.4,57.3,58.1,57.9,57.4,55.2,58.5,56.1,60.0,51.8,60.9,58.1,58.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:18:14,42.3,68.8,58.1,59.4,57.3,58.1,57.9,57.6,55.2,58.5,56.1,60.5,51.8,61.4,58.1,58.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:18:18,42.3,68.8,58.1,59.4,57.3,58.1,57.9,57.6,55.2,58.5,56.1,60.5,51.8,61.4,58.1,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:18:19,42.7,68.8,58.1,59.4,57.3,58.1,57.9,57.6,55.2,58.5,56.1,60.0,51.8,61.4,58.1,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:18:27,42.7,68.8,58.1,59.4,57.3,58.1,57.9,57.6,55.2,58.5,56.1,60.0,51.8,61.4,58.1,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:18:32,42.7,68.8,58.1,59.4,57.5,58.1,57.9,57.6,55.2,58.5,55.9,60.5,51.8,61.4,58.3,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:18:34,42.7,68.8,58.1,59.4,57.3,58.1,58.1,57.6,55.2,58.5,55.9,60.5,51.8,61.4,58.1,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:18:46,42.7,68.8,58.1,59.4,57.3,58.1,58.1,57.6,55.2,58.5,55.9,60.5,51.8,61.4,58.1,58.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:18:52,42.7,68.8,57.9,59.4,57.5,58.1,58.1,57.4,55.2,58.5,55.9,60.5,51.6,61.4,58.3,58.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:18:59,42.5,68.8,58.1,59.6,57.5,58.1,58.1,57.6,55.4,58.5,55.6,60.5,51.6,61.4,58.1,58.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:19:04,42.3,68.8,58.1,59.4,57.5,58.1,58.1,57.6,55.4,58.9,55.6,60.9,51.6,61.4,58.3,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:19:23,42.3,68.8,57.9,59.6,57.5,58.1,58.3,57.6,55.4,58.9,55.6,60.9,51.6,61.4,58.3,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:19:29,42.3,68.8,57.9,59.6,57.5,58.1,58.3,57.6,55.4,58.5,55.6,60.9,51.4,61.4,58.3,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:19:34,42.3,68.8,57.9,59.6,57.7,58.1,58.3,57.6,55.4,58.9,55.6,60.9,51.4,61.6,58.3,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:19:43,42.3,68.8,57.9,59.6,57.7,58.1,58.3,57.6,55.4,58.9,55.6,60.9,51.4,61.6,58.3,58.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:19:44,42.5,68.8,57.7,59.6,57.7,58.1,58.3,57.6,55.4,58.9,55.4,60.9,51.4,61.4,58.3,58.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:19:49,42.5,68.8,57.7,59.6,57.7,58.1,58.3,57.6,55.4,58.9,55.4,60.9,51.4,61.4,58.3,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:03,42.5,68.8,57.3,59.6,57.7,58.5,58.3,57.6,55.4,58.9,55.4,60.9,51.4,61.4,58.3,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:04,42.5,68.8,57.7,59.6,57.7,58.5,58.3,57.6,55.4,58.9,55.2,60.9,51.2,61.6,58.3,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:20,42.5,69.3,57.5,59.6,57.7,58.5,58.5,57.6,55.4,58.9,55.2,60.9,51.2,61.6,58.3,58.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:26,42.5,68.8,57.5,59.6,57.9,58.1,58.5,57.6,55.4,58.9,55.2,60.9,51.2,61.6,58.3,58.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:29,42.5,68.8,57.5,59.6,57.7,58.1,58.5,57.6,55.4,58.9,55.2,60.9,51.0,61.6,58.3,58.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:34,42.5,68.8,57.5,59.6,57.7,58.1,58.5,57.6,55.4,58.9,55.2,60.9,51.0,61.6,58.3,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:35,42.5,68.8,57.5,59.6,57.7,58.1,58.5,57.6,55.4,58.9,55.2,60.9,51.0,61.6,58.3,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:49,42.3,68.8,57.5,59.6,57.9,58.1,58.5,57.6,55.4,58.9,55.0,61.4,51.0,61.6,58.3,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:20:52,42.3,68.8,57.5,60.0,57.9,58.5,58.5,58.1,55.4,58.9,55.2,60.9,51.0,61.6,58.3,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:04,42.3,68.8,57.5,59.6,57.9,58.5,58.5,57.6,55.6,58.9,55.0,61.4,51.0,61.6,58.3,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:06,42.3,68.8,57.5,59.6,57.9,58.5,58.5,57.6,55.6,58.9,55.0,61.4,51.0,61.6,58.3,58.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:07,42.5,68.8,57.3,60.0,57.9,58.5,58.5,57.6,55.4,58.9,55.0,61.4,50.8,61.6,58.3,58.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:14,42.3,68.8,57.3,59.6,57.9,58.5,58.5,57.6,55.4,58.9,54.8,61.4,50.8,61.6,58.3,58.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:19,42.3,68.8,57.3,59.6,57.9,58.5,58.5,57.6,55.4,58.9,54.8,61.4,50.8,61.6,58.3,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:22,42.3,68.8,57.3,59.6,57.9,58.5,58.5,57.6,55.4,58.9,54.8,61.4,50.8,61.6,58.3,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:18,42.5,68.8,57.3,60.0,57.9,58.5,58.5,57.6,55.4,58.9,55.0,60.9,50.8,62.0,58.3,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:34,42.5,68.8,57.1,60.0,57.9,58.5,58.7,58.1,55.4,59.4,54.6,61.4,50.8,61.6,58.3,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:40,42.5,68.8,57.1,60.0,57.9,58.5,58.7,58.1,55.4,59.4,54.6,61.4,50.8,61.6,58.3,58.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:37,42.5,68.8,57.1,60.0,57.9,58.5,58.7,58.1,55.4,58.9,54.6,61.4,50.8,62.0,58.3,58.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:55,42.5,68.8,57.1,60.0,57.9,58.5,58.7,58.1,55.6,58.9,54.6,61.4,50.6,62.0,58.5,58.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:21:59,42.5,68.8,57.1,60.0,57.9,58.5,58.7,57.6,55.4,58.9,54.4,61.4,50.6,62.0,58.5,58.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:22:04,42.3,68.8,57.1,60.0,58.1,58.5,58.7,58.1,55.4,59.4,54.4,61.6,50.4,62.0,58.5,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:22:17,42.3,68.8,57.1,60.0,58.1,58.5,58.7,58.1,55.4,59.4,54.4,61.6,50.4,62.0,58.5,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:22:21,42.5,68.8,56.9,60.0,58.1,58.5,58.9,58.1,55.4,59.4,54.2,61.4,50.6,62.0,58.5,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:22:35,42.5,68.8,56.9,60.5,58.1,58.5,58.9,58.1,55.6,59.4,54.2,61.4,50.4,62.0,58.5,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:22:42,42.5,68.8,56.9,60.5,58.1,58.5,58.9,58.1,55.6,59.4,54.2,61.4,50.4,62.0,58.5,58.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:22:44,42.5,68.8,56.9,60.5,58.1,58.9,58.9,58.1,55.6,59.4,54.2,61.4,50.4,62.0,58.5,58.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:22:45,42.7,68.8,56.9,60.5,58.1,58.5,58.9,58.1,55.6,59.4,54.2,61.6,50.4,62.0,58.5,58.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:22:50,42.7,68.8,56.9,60.5,58.1,58.5,58.9,58.1,55.6,59.4,54.2,61.6,50.4,62.0,58.5,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:00,42.7,68.8,56.9,60.5,58.1,58.5,58.9,58.1,55.6,59.4,54.2,61.6,50.4,62.0,58.5,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:01,42.7,68.8,56.5,60.5,58.1,58.9,59.1,58.1,55.4,59.4,54.2,61.6,50.2,62.5,58.5,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:05,42.5,68.8,56.5,60.5,58.1,58.5,58.9,58.1,55.6,59.4,54.2,61.6,50.2,62.5,58.5,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:17,42.5,68.8,56.5,60.5,58.1,58.5,58.9,58.1,55.6,59.4,54.2,61.6,50.2,62.5,58.5,58.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:28,42.7,68.8,56.3,60.5,58.3,58.9,59.1,58.1,55.6,59.4,54.0,61.6,50.2,62.5,58.5,58.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:30,42.7,68.8,56.5,60.5,58.1,58.5,59.1,58.1,55.6,59.4,54.0,61.6,50.2,62.5,58.5,58.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:35,42.7,68.8,56.5,60.5,58.1,58.5,59.1,58.1,55.6,59.4,54.0,61.6,50.2,62.5,58.5,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:42,42.7,68.8,56.5,60.5,58.1,58.5,59.1,58.1,55.6,59.4,54.0,61.6,50.2,62.5,58.5,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:23:58,42.5,68.8,56.5,60.5,58.3,58.5,59.1,58.1,55.6,59.4,53.6,61.6,50.2,62.5,58.5,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:02,42.5,68.4,56.3,60.5,58.3,58.9,59.1,58.1,55.6,59.4,53.6,61.6,50.0,62.5,58.5,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:05,42.5,68.8,56.3,60.5,58.3,58.5,59.1,58.1,55.6,59.6,53.6,61.6,50.0,62.5,58.7,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:15,42.5,68.8,56.3,60.5,58.3,58.5,59.1,58.1,55.6,59.6,53.6,61.6,50.0,62.5,58.7,58.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:20,42.5,68.8,56.3,60.5,58.3,58.5,59.1,58.1,55.6,59.6,53.6,61.6,50.0,62.5,58.7,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:31,42.5,68.4,55.6,60.5,58.3,58.7,59.3,58.1,55.4,59.4,53.8,61.6,50.0,62.5,58.5,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:35,42.5,68.4,55.6,60.5,58.3,58.9,59.3,58.1,55.6,59.6,54.2,61.6,49.8,62.5,58.5,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:54,42.5,68.4,55.6,60.5,58.3,58.9,59.3,58.1,55.4,59.6,54.2,61.6,49.6,62.5,58.5,58.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:24:58,42.5,68.4,55.6,60.5,58.3,58.9,59.3,58.5,55.4,59.6,53.6,61.6,49.6,62.5,58.3,58.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:25:00,42.7,68.4,55.4,60.5,58.3,58.9,59.3,58.5,55.4,59.6,53.6,62.0,49.4,62.5,58.5,58.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:25:05,42.7,68.4,55.4,60.5,58.3,58.9,59.3,58.5,55.4,59.6,53.6,62.0,49.4,62.5,58.5,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:25:11,42.7,68.4,55.4,60.5,58.3,58.9,59.3,58.5,55.4,59.6,53.6,62.0,49.4,62.5,58.5,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:25:25,42.5,68.4,55.4,60.9,58.3,58.9,59.3,58.1,55.4,59.6,53.4,62.0,49.4,62.9,58.5,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:25:31,42.5,68.8,55.4,60.9,58.3,58.9,59.3,58.1,55.4,59.6,53.4,62.0,49.4,62.9,58.5,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:25:35,42.3,68.4,55.4,60.9,58.5,58.9,59.3,58.5,55.4,59.6,53.4,62.0,49.2,62.9,58.5,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:25:44,42.3,68.4,55.4,60.9,58.5,58.9,59.3,58.5,55.4,59.6,53.4,62.0,49.2,62.9,58.5,58.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:25:45,42.3,68.4,55.4,60.9,58.3,58.9,59.3,58.1,55.4,59.6,53.2,62.0,49.2,62.9,58.5,59.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:25:50,42.3,68.4,55.4,60.5,58.3,58.9,59.3,58.5,55.4,59.6,53.2,62.0,49.2,62.9,58.5,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:05,42.3,68.4,55.4,60.5,58.3,58.9,59.3,58.5,55.4,59.6,53.2,62.0,49.2,62.9,58.5,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:07,42.3,68.4,55.4,60.5,58.3,58.9,59.3,58.5,55.4,59.6,53.2,62.0,49.2,62.9,58.5,59.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:15,42.5,68.4,55.2,60.9,58.5,58.9,59.3,58.5,55.4,59.6,53.0,62.0,49.2,62.9,58.3,59.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:21,42.3,68.4,55.0,60.5,58.5,58.9,59.3,58.5,55.4,59.6,53.0,62.0,49.2,62.9,58.5,59.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:27,42.1,68.4,55.2,60.9,58.5,58.9,59.3,58.5,55.4,59.6,53.0,62.0,49.0,62.9,58.5,59.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:30,41.9,68.4,55.2,60.9,58.5,58.9,59.3,58.5,55.4,59.6,53.0,62.0,49.2,62.9,58.5,59.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:35,41.9,68.4,55.2,60.9,58.5,58.9,59.3,58.5,55.4,59.6,53.0,62.0,49.2,62.9,58.5,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:36,41.9,68.4,55.2,60.9,58.5,58.9,59.3,58.5,55.4,59.6,53.0,62.0,49.2,62.9,58.5,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:45,41.9,68.4,55.2,60.9,58.5,58.9,59.3,58.5,55.4,59.6,53.0,62.0,49.0,62.9,58.3,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:53,42.3,68.4,55.2,60.9,58.5,58.9,59.3,58.5,55.4,59.6,52.8,62.0,49.0,62.9,58.5,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:02,42.5,68.4,55.0,60.9,58.5,58.9,59.3,58.5,55.4,59.6,52.8,62.0,49.0,62.9,58.5,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:05,42.7,68.4,55.0,60.9,58.3,58.9,59.3,58.5,55.4,59.6,52.8,62.0,48.8,63.3,58.5,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:15,42.7,68.4,55.0,60.9,58.3,58.9,59.3,58.5,55.4,59.6,52.8,62.0,48.8,63.3,58.5,59.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:20,42.7,68.4,55.0,60.9,58.3,58.9,59.3,58.5,55.4,59.6,52.8,62.0,48.8,63.3,58.5,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:27,42.7,68.4,55.0,60.9,58.3,58.9,59.3,58.5,55.4,59.6,52.8,62.0,48.8,63.3,58.5,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:16,42.7,68.4,55.0,60.9,58.3,58.9,59.5,58.5,55.4,59.6,52.6,62.0,48.6,63.3,58.5,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:35,42.7,68.4,55.0,60.9,58.3,58.9,59.3,58.5,55.6,59.6,52.8,62.0,48.8,63.3,58.5,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
