Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
16:43:13,46.9,59.6,49.6,59.6,53.4,58.9,53.0,58.1,51.2,59.6,50.6,60.5,44.5,61.4,53.2,59.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:43:26,46.7,59.4,49.4,59.6,53.2,58.9,52.8,58.1,51.2,59.6,50.6,60.9,44.7,61.4,53.0,59.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:43:36,46.7,59.4,49.4,59.6,53.0,58.9,52.2,58.5,51.2,59.6,50.6,60.9,44.7,61.4,53.0,59.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:43:46,47.1,59.4,49.4,59.6,52.6,58.9,52.2,58.1,51.4,59.6,50.6,60.5,44.7,61.4,52.8,59.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:43:50,47.1,58.9,49.4,59.6,52.6,58.9,52.0,58.1,51.4,59.6,50.6,60.5,44.5,61.4,52.8,59.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:44:10,47.1,58.9,49.0,59.6,52.2,58.9,52.0,58.1,51.4,59.6,50.6,60.5,44.5,61.4,52.8,59.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:44:03,47.1,58.9,49.2,59.6,52.2,58.9,51.8,58.1,51.4,59.6,50.4,60.5,44.3,60.9,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:44:36,46.9,58.5,48.6,59.6,52.0,58.9,51.8,58.1,51.4,59.6,50.4,60.0,44.3,60.5,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:44:35,47.1,58.9,48.6,59.6,52.0,58.9,51.6,58.1,51.4,59.4,50.4,60.5,44.3,60.9,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:44:58,46.9,58.5,48.6,59.6,51.8,58.9,51.6,58.1,51.2,59.6,50.4,60.5,44.3,60.9,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:02,46.7,58.5,48.4,59.4,51.8,58.9,51.6,58.1,51.2,59.6,50.6,60.0,44.3,60.9,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:06,46.9,58.5,48.4,59.4,51.8,58.9,51.6,58.1,51.2,59.6,50.6,60.0,44.3,60.5,52.8,59.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:11,46.9,58.5,48.4,59.4,51.8,58.9,51.6,58.1,51.2,59.6,50.6,60.0,44.3,60.5,52.8,59.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:45:15,46.9,58.5,48.4,59.4,51.8,58.9,51.6,58.1,51.2,59.6,50.6,60.0,44.3,60.5,52.8,59.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:27,46.9,58.5,48.4,59.4,51.8,58.5,51.6,58.1,51.2,59.4,50.6,60.0,44.3,60.9,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:30,46.9,58.5,48.4,59.4,51.8,58.9,51.0,58.1,51.0,59.4,50.2,60.0,44.3,60.5,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:47,47.1,58.1,48.1,58.9,51.4,58.5,51.0,58.1,50.8,59.4,50.0,60.0,44.1,60.5,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:58,46.9,58.1,48.1,59.4,51.6,58.9,51.0,58.1,50.8,59.4,50.0,60.0,44.3,60.5,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:46:20,46.7,58.1,47.9,58.9,51.4,58.5,50.8,58.1,50.4,59.4,50.0,60.0,44.1,60.5,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:46:22,46.7,58.1,47.7,58.9,51.0,58.5,50.6,58.1,50.4,59.4,50.0,60.0,44.3,60.0,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:46:42,47.1,57.6,47.5,58.9,50.8,58.5,50.8,57.6,50.2,59.4,50.0,60.0,44.3,60.0,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:46:47,46.9,57.6,47.5,58.9,51.0,58.5,50.8,57.6,49.8,59.4,50.0,59.6,44.3,60.0,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:47:11,46.9,57.6,47.5,58.9,50.8,58.5,50.8,57.6,49.6,58.9,50.0,59.6,44.3,60.0,52.8,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:47:14,46.9,57.6,47.5,58.9,50.8,58.5,50.6,57.6,49.6,58.9,50.0,59.6,44.3,60.0,52.8,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:47:16,47.3,57.6,47.5,58.5,50.8,58.1,50.6,57.6,49.6,59.4,50.0,59.6,44.3,60.0,52.8,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:47:17,47.3,57.6,47.5,58.5,50.8,58.1,50.6,57.6,49.6,59.4,50.0,59.6,44.3,60.0,52.8,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:47:34,47.3,57.6,47.5,58.9,50.4,58.5,50.4,58.1,49.2,59.4,50.0,59.6,44.3,59.6,52.8,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:47:37,47.3,57.4,47.5,58.5,50.4,58.5,50.0,57.6,49.0,58.9,49.8,59.6,44.3,60.0,52.8,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:47:59,47.3,57.6,47.3,58.5,50.4,58.5,49.8,57.6,49.0,58.9,49.8,59.4,44.3,59.6,52.8,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:48:07,46.9,57.4,47.3,58.5,50.2,58.1,49.8,57.6,49.0,59.4,50.0,59.6,44.1,59.6,52.8,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:48:16,47.3,57.4,47.1,58.5,50.0,58.1,49.8,57.6,49.0,58.9,50.0,59.6,44.1,59.6,52.6,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:48:34,47.1,57.4,47.3,58.5,49.8,58.1,49.8,57.6,49.0,58.9,50.0,59.4,44.1,59.6,52.6,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:48:39,46.5,57.4,47.3,58.5,49.8,58.5,49.6,57.6,49.0,58.9,50.0,59.4,44.1,59.6,52.4,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:48:49,46.9,57.4,47.3,58.5,49.8,58.1,49.6,57.6,48.8,58.9,50.0,59.4,44.1,59.4,52.4,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:49:06,46.9,57.4,47.1,58.5,49.4,58.1,49.4,57.6,48.8,58.9,50.0,59.4,44.1,59.4,52.4,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:49:26,46.7,57.0,46.9,58.5,49.2,58.1,49.4,57.4,49.2,58.9,50.0,59.4,44.1,59.4,52.4,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:49:19,46.7,57.0,47.1,58.5,49.4,58.1,49.4,57.4,49.2,58.9,50.0,59.4,44.3,59.4,52.4,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:49:46,47.1,57.0,47.1,58.5,49.0,58.1,49.4,57.4,49.0,58.9,50.0,58.9,44.1,59.4,52.4,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:49:46,46.9,57.0,47.1,58.5,49.0,58.1,49.0,57.4,49.0,58.9,50.0,58.9,44.3,59.4,52.2,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:50:09,46.7,57.0,47.1,58.5,49.2,58.1,49.0,57.4,49.0,58.5,50.0,58.9,44.1,59.4,52.2,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:50:13,46.9,57.0,47.1,58.1,49.0,58.1,49.2,57.4,48.8,58.5,50.0,58.9,44.3,59.4,52.0,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:50:29,46.7,56.5,47.1,58.1,49.0,58.1,49.4,57.4,49.0,58.5,49.8,58.9,44.1,59.4,52.0,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:50:41,46.9,56.5,46.9,58.1,49.0,58.1,49.4,57.4,49.0,58.5,49.8,58.9,44.1,59.4,52.0,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:50:51,46.9,56.5,46.9,58.1,49.0,58.1,49.2,57.4,49.0,58.5,49.8,58.9,44.1,59.4,52.0,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:50:53,46.9,56.5,46.9,58.1,49.0,58.1,49.2,57.4,49.0,58.9,49.8,58.9,44.1,58.9,51.8,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:51:03,46.7,56.5,46.9,58.1,49.0,58.1,49.2,57.4,49.0,58.5,49.8,58.5,44.1,58.9,51.8,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:51:10,46.7,56.5,47.1,58.1,49.0,58.1,49.2,57.4,49.2,58.5,49.8,58.9,44.1,58.9,51.8,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:51:30,47.1,56.5,47.3,58.1,49.0,58.1,49.2,57.4,49.2,58.5,49.8,58.5,44.3,59.4,51.8,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:51:23,47.1,56.5,47.3,58.1,48.8,58.1,49.2,57.4,49.2,58.5,50.0,58.5,44.3,58.9,51.8,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:51:45,47.1,56.5,47.3,58.1,48.8,58.1,49.2,57.4,49.0,58.5,49.8,58.5,44.1,58.9,51.8,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:51:46,46.9,56.5,47.1,57.6,48.6,57.6,48.8,57.4,48.6,58.5,50.0,58.5,44.3,58.9,51.8,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:52:02,46.9,56.5,47.1,57.6,48.6,57.6,48.8,57.4,48.6,58.5,50.0,58.5,44.3,58.9,51.8,58.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:51:45,46.9,56.5,47.1,57.6,48.6,57.6,48.8,57.4,48.6,58.5,49.8,58.5,44.3,58.9,51.6,58.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:52:19,47.1,56.5,47.1,57.6,48.6,57.6,49.0,57.4,48.6,58.5,50.0,58.5,44.1,58.5,51.8,58.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:52:20,46.5,56.1,47.1,57.6,48.6,57.6,49.0,57.4,48.4,58.5,50.0,58.5,44.1,58.9,51.6,58.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:52:42,46.5,56.5,47.1,57.6,48.8,57.6,49.0,57.4,48.4,58.5,50.0,58.5,44.3,58.5,51.6,58.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:52:48,47.3,56.1,47.1,57.6,48.6,58.1,48.6,57.4,48.4,58.1,50.0,58.1,44.1,58.5,51.4,58.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:53:09,47.3,56.1,47.1,57.6,48.6,57.6,48.8,57.0,48.4,58.1,50.0,58.1,44.1,58.5,51.2,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:53:20,47.1,56.1,47.1,57.4,48.6,57.6,48.6,57.0,48.6,58.1,50.0,58.1,44.1,58.5,51.2,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:53:24,46.9,56.1,47.1,57.4,48.4,57.6,48.8,57.0,48.6,58.1,50.0,58.1,44.1,58.5,51.0,58.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:53:42,47.1,56.1,47.1,57.4,48.4,57.6,48.6,57.0,48.4,58.1,50.0,58.1,44.1,58.5,51.2,58.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:53:46,47.3,56.1,47.1,57.4,48.4,57.6,48.4,57.0,48.4,58.1,50.2,58.1,44.1,58.5,51.2,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:54:06,47.1,56.1,47.3,57.4,48.4,57.6,47.7,57.0,48.4,58.1,50.0,58.1,44.1,58.5,51.2,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:54:05,47.3,56.1,47.1,57.4,48.6,57.6,47.9,57.0,48.1,58.1,50.2,58.1,44.3,58.5,51.0,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:54:21,47.1,55.6,47.3,57.4,48.6,57.6,47.9,57.0,48.1,58.1,50.0,58.1,44.3,58.5,51.0,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:54:25,47.3,56.1,47.3,57.4,48.4,57.4,47.5,57.0,48.4,58.1,50.2,58.1,44.3,58.5,51.0,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:54:40,47.1,56.1,47.3,57.0,48.4,57.4,47.3,57.0,48.1,58.1,50.2,58.1,44.3,58.1,51.0,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:54:57,47.5,55.6,47.3,57.4,47.9,57.6,47.5,57.0,48.1,58.1,50.0,58.1,44.3,58.1,50.6,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:55:03,47.5,55.6,47.1,57.4,47.9,57.4,47.9,57.0,48.4,58.1,50.0,58.1,44.3,58.1,50.6,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:55:19,47.3,55.6,47.3,57.0,48.4,57.4,47.9,57.0,48.1,57.6,50.0,58.1,44.3,58.1,50.4,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:55:20,47.3,55.6,47.5,57.4,48.4,57.4,47.5,57.0,48.1,58.1,50.0,58.1,44.3,58.1,50.4,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:55:47,47.5,55.6,47.3,57.4,48.6,57.4,47.5,57.0,48.1,58.1,50.0,57.6,44.3,58.1,50.4,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:55:50,47.5,55.6,47.5,57.0,48.6,57.4,47.9,57.0,48.4,58.1,50.0,58.1,44.3,58.1,50.0,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:56:04,47.5,55.6,47.3,57.0,48.6,57.4,47.9,57.0,48.4,58.1,49.8,58.1,44.3,58.1,50.0,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:56:15,47.7,55.6,47.3,57.0,48.6,57.4,47.9,57.0,48.1,58.1,50.0,58.1,44.3,58.1,50.2,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:56:16,47.7,55.6,47.7,57.0,48.6,57.4,48.4,57.0,48.1,57.6,50.0,57.6,44.3,57.6,50.2,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:56:21,47.7,55.6,47.7,57.0,48.6,57.4,48.4,57.0,48.1,57.6,50.0,57.6,44.3,57.6,50.2,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:56:24,47.7,55.6,47.7,57.0,48.6,57.4,48.4,57.0,48.1,57.6,50.0,57.6,44.3,57.6,50.2,57.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:56:40,47.3,55.6,47.7,57.0,48.6,57.4,48.4,57.0,48.4,57.6,50.0,57.6,44.3,57.6,50.4,57.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:56:44,47.3,55.6,47.7,57.0,48.4,57.4,48.1,56.5,48.4,57.6,50.0,57.6,44.3,57.6,50.4,57.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:56:59,47.3,55.6,47.9,57.0,48.4,57.4,48.1,57.0,48.4,57.6,49.8,57.6,44.3,57.6,50.4,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:57:01,47.3,55.4,47.9,57.0,48.4,57.4,48.1,56.5,48.4,57.6,49.8,57.6,44.3,57.6,50.4,57.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:57:17,47.5,55.6,47.9,57.0,48.1,57.4,48.1,57.0,48.4,57.6,49.8,57.6,44.3,57.6,50.2,57.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:57:21,47.1,55.6,48.1,57.0,48.1,57.4,48.4,56.5,48.4,57.6,50.0,57.6,44.5,57.4,50.2,57.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:57:26,47.1,55.6,48.1,57.0,48.4,57.4,48.1,56.5,48.4,57.6,50.2,57.6,44.5,57.6,50.2,57.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:57:32,47.1,55.6,48.1,57.0,48.4,57.4,48.1,56.5,48.4,57.6,50.2,57.6,44.5,57.6,50.2,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:57:38,47.1,55.4,48.4,57.0,48.4,57.4,47.9,56.5,48.4,57.6,50.2,57.6,44.5,57.6,50.2,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:57:54,47.7,55.4,48.6,57.0,48.4,57.4,47.9,56.5,48.4,57.6,50.2,57.6,44.5,57.6,50.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:57:58,47.9,55.6,48.8,56.5,48.6,57.4,47.5,56.5,48.1,57.6,50.2,57.6,44.5,57.4,49.8,57.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:58:09,47.7,55.6,49.0,56.5,48.6,57.0,47.7,56.5,48.1,57.6,50.0,57.6,44.7,57.6,49.8,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:58:15,47.7,55.4,49.0,57.0,48.6,57.4,47.7,56.5,48.4,57.6,50.2,57.4,44.5,57.6,49.8,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:58:32,46.9,55.6,48.8,57.0,47.7,57.0,47.7,56.5,48.4,57.6,50.0,57.6,44.5,57.4,50.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:58:31,46.9,55.4,49.0,57.0,47.9,57.0,47.9,56.5,48.6,57.6,50.0,57.4,44.7,57.4,50.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:58:55,46.9,55.6,49.0,56.5,47.9,57.4,47.9,56.5,48.6,57.6,50.0,57.4,44.7,57.4,50.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:58:58,46.9,55.6,49.0,56.5,48.1,57.0,47.9,56.5,48.6,57.4,50.0,57.4,44.7,57.4,50.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:59:18,46.5,55.6,49.2,56.5,47.9,57.0,48.1,56.5,48.6,57.6,50.2,57.4,44.7,57.4,50.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:59:17,46.7,55.6,49.0,56.5,48.1,57.4,48.1,56.5,48.6,57.4,50.2,57.4,44.7,57.4,50.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:59:33,46.7,55.6,49.2,56.5,48.1,57.0,48.1,56.5,48.6,57.6,50.2,57.4,44.7,57.4,50.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:59:34,46.7,55.6,49.2,56.5,48.1,57.0,47.7,56.5,48.6,57.4,50.0,57.4,44.7,57.4,50.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:59:50,46.9,55.6,49.4,56.5,48.1,57.0,47.9,56.5,48.6,57.4,50.2,57.4,44.7,57.4,50.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:59:54,47.1,55.6,49.2,56.5,48.1,57.0,47.9,56.5,48.6,57.4,50.2,57.4,44.9,57.4,49.8,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:00:19,46.9,55.6,49.4,56.5,48.4,57.0,47.9,56.5,48.6,57.4,50.2,57.4,44.9,57.4,49.8,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:00:18,47.1,55.6,49.4,56.5,48.1,57.0,47.9,56.5,48.8,57.4,50.2,57.4,44.9,57.4,49.8,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:00:36,46.7,55.6,49.4,56.5,48.1,57.0,47.9,56.5,48.8,57.4,50.2,57.4,44.9,57.4,49.8,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:00:37,46.3,55.6,49.4,56.5,47.9,57.0,47.9,56.5,48.4,57.4,50.2,57.4,44.9,57.4,49.6,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:00:56,46.3,55.6,49.4,56.5,47.9,57.0,47.9,56.5,48.6,57.4,50.2,57.4,44.9,57.4,49.6,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:01:10,46.3,55.6,49.4,56.5,47.7,57.0,47.9,56.5,48.4,57.4,50.2,57.0,44.9,57.4,49.6,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:01:13,46.9,55.6,49.4,56.5,47.7,57.0,48.1,56.5,48.4,57.4,50.4,57.4,44.9,57.4,49.6,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:01:38,46.5,55.6,49.4,56.5,47.5,57.0,48.1,56.5,48.1,57.4,50.4,57.0,44.9,57.4,49.6,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:01:37,46.7,55.6,49.6,56.5,47.5,57.0,48.1,56.5,48.1,57.4,50.2,57.4,44.9,57.4,49.6,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:01:56,46.9,55.6,49.6,56.5,47.9,57.0,48.1,56.5,48.6,57.4,50.2,57.0,44.9,57.4,49.6,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:02:01,46.9,55.6,49.6,56.5,47.9,57.0,48.1,56.5,48.6,57.4,50.2,57.0,44.9,57.4,49.6,57.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17:02:11,46.9,55.6,49.6,56.5,47.9,57.0,48.1,56.5,48.6,57.4,50.2,57.0,44.9,57.4,49.6,57.4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
17:02:12,46.9,55.6,49.6,56.5,47.9,57.0,48.1,56.5,48.6,57.4,50.2,57.0,44.9,57.4,49.6,57.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17:02:11,46.9,55.6,49.6,56.5,47.7,57.0,48.1,56.5,48.6,57.4,50.4,57.0,45.1,57.4,50.0,57.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17:02:46,46.1,55.6,49.6,56.5,47.5,57.0,48.1,56.5,48.6,57.4,50.4,57.0,45.1,57.4,49.8,57.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17:02:37,46.9,55.6,49.6,56.5,47.7,57.0,48.1,56.1,48.4,57.4,50.4,57.0,45.1,57.4,49.8,57.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17:03:01,45.9,55.6,49.6,56.5,47.5,57.0,48.1,56.5,47.9,57.0,50.4,57.0,45.1,57.4,49.8,57.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17:03:05,45.9,55.6,49.6,56.5,47.5,57.0,48.1,56.5,47.9,57.0,50.4,57.0,45.1,57.4,49.8,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:03:11,45.9,55.6,49.6,56.5,47.5,57.0,47.9,56.1,47.9,57.4,50.2,57.0,45.1,57.0,50.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:03:12,45.9,55.6,49.6,56.5,47.5,57.0,47.9,56.1,47.9,57.4,50.2,57.0,45.1,57.0,50.0,57.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:03:16,46.3,55.6,49.2,56.5,47.5,57.0,48.1,56.5,47.9,57.4,50.4,57.0,45.1,57.0,50.0,57.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
